Wall time,Step,Value
1529387195.3305132,34525,0.04858351871371269
1529387225.466013,34599,0.08825355023145676
1529387617.365313,35483,0.2756071984767914
1529387819.2110052,35953,0.10422073304653168
1529387858.6631355,36037,0.2219202220439911
1529388121.2025344,36629,0.12904518842697144
1529388133.4519863,36659,0.062055833637714386
1529388216.4774024,36850,0.1331881582736969
1529388370.2748914,37202,0.052324164658784866
1529388497.556155,37489,0.03820633515715599
1529388620.0740952,37764,0.14051467180252075
1529388665.6300752,37876,0.16045862436294556
1529389040.9702237,38720,0.06688758730888367
1529389089.8633213,38840,0.21281564235687256
1529389291.3017168,39296,0.16034938395023346
1529389472.3551319,39702,0.10301098972558975
1529390147.8706772,40720,0.052804891020059586
1529390177.455321,40793,0.1157929003238678
1529390387.5154772,41271,0.138565331697464
1529390770.825559,42134,0.09483020752668381
1529390917.237435,42468,0.09499379247426987
1529391431.0034714,43639,0.03129074349999428
1529391460.290938,43711,0.12438017874956131
1529391503.8718848,43805,0.04373306408524513
1529391585.6888537,43993,0.01724822446703911
1529391623.538074,44073,0.13898754119873047
1529391675.199441,44200,0.24070970714092255
1529391701.1915991,44251,0.13882192969322205
1529391722.8151402,44304,0.07380370795726776
1529391947.4049559,44816,0.16052258014678955
1529392012.9675405,44964,0.0442657396197319
1529392194.8442469,45372,0.07774484902620316
1529392249.8524487,45507,0.07482261955738068
1529392316.5154438,45658,0.1937270313501358
1529392618.1530955,46334,0.027961185202002525
1529392650.322127,46413,0.06449814140796661
1529393038.2284324,47301,0.028864748775959015
1529393234.1906395,47744,0.13409893214702606
1529393336.726022,47970,0.10051153600215912
1529393428.1766648,48181,0.0971774309873581
1529394137.5863047,49272,0.14323671162128448
1529394169.6935964,49351,0.06280539929866791
1529394478.0968757,50056,0.08560812473297119
1529394814.940108,50819,0.06731968373060226
1529394953.690463,51134,0.0895579382777214
1529394996.7987003,51227,0.11634447425603867
1529395245.4203289,51798,0.10299104452133179
1529395637.0194666,52682,0.07374288141727448
1529395733.8104336,52906,0.11940943449735641
1529395747.212961,52939,0.05097004771232605
1529395814.7366235,53092,0.1408771425485611
1529395983.5893335,53468,0.10541268438100815
1529396154.6615558,53862,0.12250327318906784
1529396571.4273846,54807,0.09080986678600311
1529396993.369818,55766,0.023719267919659615
1529397241.9413614,56337,0.0348191112279892
1529397322.000638,56521,0.07439838349819183
1529397454.3577204,56820,0.09702931344509125
1529398520.029665,58719,0.014020271599292755
1529398531.0185096,58746,0.044751137495040894
1529398537.9417574,58763,0.04857943207025528
1529398757.7099242,59264,0.08544555306434631
1529399162.2593672,60179,0.04598104953765869
1529399164.7099066,60185,0.09110967814922333
1529399293.3229897,60475,0.0585300512611866
1529399646.233563,61276,0.01063471008092165
1529400024.084737,62139,0.021726232022047043
1529400206.053444,62547,0.03267040476202965
1529400700.7884994,63671,0.011581385508179665
1529400785.0760543,63865,0.02291472628712654
1529401073.6448088,64521,0.07704333961009979
1529401234.0839803,64889,0.06984967738389969
1529401795.759593,65643,0.14392198622226715
1529402298.7717268,66787,0.06667253375053406
1529402380.8841383,66976,0.06799052655696869
1529402399.202375,67021,0.07453647255897522
1529402585.5299885,67440,0.08561743795871735
1529403354.6337504,69185,0.037389837205410004
1529403469.8043125,69455,0.10828191041946411
1529403587.976121,69719,0.051712263375520706
1529403672.8208883,69915,0.06418237090110779
1529403910.6281269,70462,0.1016462966799736
1529403963.915291,70580,0.022491365671157837
1529404000.0424778,70656,0.024406736716628075
1529404148.6812797,70996,0.010785466991364956
1529404334.469817,71428,0.023893054574728012
1529404544.2356935,71906,0.08773864805698395
1529404570.208108,71957,0.03222661092877388
1529404579.1014805,71979,0.03140266239643097
1529404592.5001266,72012,0.023259637877345085
1529404602.6264112,72037,0.025611530989408493
1529404718.9041157,72297,0.03248612582683563
1529404902.2233608,72723,0.06262806802988052
1529405028.8399386,73009,0.020583415403962135
1529406342.823237,75487,0.07634693384170532
1529406666.1111145,76218,0.058225907385349274
1529406783.8800514,76482,0.01390322670340538
1529406866.784185,76673,0.07506370544433594
1529406966.6033835,76906,0.14314326643943787
1529406969.4374452,76913,0.0245736762881279
1529407537.5004554,78208,0.01736147701740265
1529407788.491298,78775,0.021707039326429367
1529407852.875025,78920,0.04179484769701958
1529407874.3608859,78973,0.028694527223706245
1529407887.3382378,79005,0.034413062036037445
1529408340.4980145,80031,0.044938456267118454
1529408368.5255163,80100,0.032569769769907
1529408496.75407,80390,0.08937758207321167
1529408503.2692425,80406,0.029540063813328743
1529408577.8040292,80576,0.007153462618589401
1529408592.7895675,80613,0.02833135426044464
1529408758.6413116,80996,0.04969164729118347
1529408771.7164843,81015,0.03148510679602623
1529409766.1993952,82770,0.10733671486377716
1529409983.7527852,83267,0.003792441450059414
1529410489.7958016,84409,0.03747949004173279
1529410572.9437525,84601,0.10766425728797913
1529410786.7726655,85089,0.001307424739934504
1529411188.6296132,86014,0.0183600764721632
1529411525.6293404,86780,0.027590936049818993
1529411565.7428725,86865,0.03594156354665756
1529411629.0680306,87008,0.08452227711677551
1529411795.8780541,87393,0.013686131685972214
1529412124.1037803,88137,0.007464685011655092
1529412358.1619594,88674,0.017315907403826714
1529412881.53587,89347,0.038994137197732925
1529412888.0181108,89363,0.02633979171514511
1529413156.6677737,89973,0.03890886902809143
1529413274.6579254,90237,0.10685417056083679
1529413737.651627,91300,0.049020830541849136
1529413879.6616144,91624,0.03159903362393379
1529413888.9803507,91647,0.04428119212388992
1529414097.0549612,92120,0.012749532237648964
1529414389.216888,92788,0.05238698422908783
1529414581.5270042,93223,0.21075402200222015
1529414687.3586748,93471,0.014885406009852886
1529414877.994859,93901,0.10679144412279129
1529415267.701066,94784,0.007304339203983545
1529415383.7301419,95057,0.009973359294235706
1529415524.4505599,95377,0.015658721327781677
1529415571.5680997,95480,0.031379565596580505
1529415931.0597079,96301,0.04438994452357292
1529416031.1909869,96535,0.08299273252487183
1529416814.6838293,97796,0.04801463708281517
1529416896.985457,97986,0.006040464621037245
1529416999.4689376,98212,0.007265964988619089
1529417110.9035647,98474,0.007937392219901085
1529417367.6089191,99055,0.05551815778017044
1529417730.4678183,99884,0.02259393408894539
1529418037.9171312,100589,0.005233284551650286
1529418157.557933,100858,0.08372817188501358
1529418181.4997854,100917,0.011500378139317036
1529418219.1890411,100997,0.024653252214193344
1529418249.555956,101072,0.02616165764629841
1529418366.740253,101335,0.0010173690970987082
1529418626.9949353,101923,0.03828814998269081
1529418635.0961332,101943,0.026171274483203888
1529419048.170721,102880,0.00843137875199318
1529419060.772007,102911,0.007543634157627821
1529419083.090819,102966,0.05049404129385948
1529419097.2543828,103001,0.009573002345860004
1529419101.3107393,103011,0.11971937119960785
1529419322.9003334,103517,0.006934007629752159
1529419513.111651,103947,0.05679955333471298
1529419657.0729074,104276,0.004512903746217489
1529419686.6796775,104334,0.006707903929054737
1529419930.8444676,104896,0.015747077763080597
1529419942.21156,104924,0.01546480879187584
1529420016.121538,105093,0.0077612739987671375
1529420165.0685813,105434,0.00406423956155777
1529420542.3961024,105774,0.0022526653483510017
1529420553.3400729,105788,0.005995077081024647
1529420758.1430082,106267,0.02917550504207611
1529420890.2380095,106566,0.04236837476491928
1529421448.5441985,107837,0.01577184535562992
1529421779.1332598,108586,0.010582300834357738
1529422090.5067923,109301,0.05953013151884079
1529422318.0196624,109822,0.01720828004181385
1529422496.8400283,110224,0.004393273498862982
1529422580.7803686,110418,0.0013634900096803904
1529422676.6080384,110641,0.033850014209747314
1529422979.9924862,111323,0.004183955956250429
1529423142.656402,111698,0.006318369880318642
1529423235.9394114,111915,0.025570230558514595
1529423669.0626726,112902,0.00306134857237339
1529423855.7881188,113322,0.0009299812372773886
1529424270.770407,113741,0.00156887446064502
1529424373.2704654,113980,0.004426402039825916
1529424510.897473,114292,0.028934413567185402
1529424864.2405546,115096,0.003056067042052746
1529425046.413678,115506,0.0003802055143751204
1529425051.2854733,115518,0.00045300781494006515
1529425208.3016825,115878,0.004736138973385096
1529425558.3830266,116673,0.0003373611543793231
1529425573.8094118,116711,0.048213012516498566
1529425603.109109,116783,0.03512798622250557
1529425721.0614665,117047,0.007535049691796303
1529425981.774102,117635,0.004130215384066105
1529426064.488779,117825,0.055914681404829025
1529426116.9778485,117941,0.005424989387392998
1529426223.4933968,118190,0.01472063735127449
1529426578.8029752,118998,0.005796611774712801
1529426713.4354398,119302,0.008956294506788254
1529427546.126543,121192,0.008716968819499016
1529427546.532132,121193,0.0689416378736496
1529427603.013666,121332,0.021008998155593872
1529427620.4753895,121362,0.017589811235666275
1529427637.1434975,121403,0.009640956297516823
1529428058.3670964,121835,0.006793598644435406
1529428219.608955,122205,0.007793347351253033
1529428399.640438,122622,0.024586064741015434
1529428410.1023142,122634,0.0069508422166109085
1529428597.1353416,123068,0.0020644154865294695
1529428861.377611,123666,0.0038626156747341156
1529429093.2312832,124197,0.016430167481303215
1529429573.5401127,125290,0.08220987021923065
1529430561.8546069,127542,0.0019224099814891815
1529430600.3451495,127637,0.019504131749272346
1529430809.0192375,128112,0.05890192836523056
1529431266.4234927,129146,0.02269762009382248
1529431341.747967,129318,0.0065892403945326805
1529431377.5551128,129406,0.014773461036384106
1529431421.9084716,129502,0.00916536245495081
1529431839.6408167,129925,0.0204768106341362
1529431899.0351832,130071,0.0023374075535684824
1529432607.6134157,131680,0.05803465098142624
1529432634.8233407,131734,0.0016612764447927475
1529432697.8037233,131876,0.0013217894593253732
1529433044.7150176,132676,0.004506368190050125
1529433152.9779918,132916,0.0028167315758764744
1529433568.9163494,133860,0.0006527525838464499
1529433634.0302837,134007,0.0001463881926611066
1529433794.7533305,134376,0.012774565257132053
1529433800.1047854,134389,0.016320819035172462
1529433839.9362407,134474,4.289545904612169e-05
1529434014.4940548,134877,0.0035864757373929024
1529434341.4090352,135615,0.001195563585497439
1529434451.4983213,135872,0.010612057521939278
1529434599.2625973,136209,0.012879563495516777
1529434803.9378378,136673,0.012564878910779953
1529434805.9712358,136678,0.008706077001988888
1529434975.4546604,137055,0.00363933970220387
1529435198.8098717,137565,0.01240939274430275
1529436030.3794625,138939,0.010991095565259457
1529436170.6662488,139258,0.0033862432464957237
1529436235.0090578,139403,0.007054577115923166
1529436253.7389023,139449,0.0025602669920772314
1529436489.0905979,139975,0.005693061742931604
1529436505.393717,140015,0.01934655010700226
1529436517.5489795,140045,0.014278227463364601
1529436521.6054378,140055,0.03402768075466156
1529436557.7797637,140131,0.041779231280088425
1529436826.0420678,140750,0.0009637729381211102
1529436934.1794257,140989,0.000895460310857743
1529437034.1967247,141222,0.0033929727505892515
1529437327.214563,141889,0.009741037152707577
1529437463.2324574,142196,0.0006167249521240592
1529437463.6356308,142197,0.0016143134562298656
1529437710.6603901,142751,9.625530219636858e-05
1529437773.3088493,142892,0.007583341095596552
1529437898.2822943,143186,0.0014285368379205465
1529437967.2094455,143342,0.021204087883234024
1529438166.8554475,143792,0.017852989956736565
1529438223.5437713,143918,0.03936758637428284
1529438359.755054,144226,0.018996860831975937
1529438383.736048,144285,0.0010173363843932748
1529438437.5557144,144404,0.005133852828294039
1529439507.4139042,146312,0.00011973390792263672
1529439674.3670166,146696,0.002436594106256962
1529440024.9178295,147491,0.0022450892720371485
1529440330.168399,148189,0.0006548210512846708
1529440436.4940774,148424,0.001519707147963345
1529440486.1505466,148546,0.011457158252596855
1529440515.3705485,148604,0.006404413841664791
1529440543.4589918,148673,0.025548048317432404
1529440545.0906687,148677,0.0003192309814039618
1529440883.247872,149442,0.003465002402663231
1529440986.725372,149683,8.459047967335209e-05
1529441080.0113728,149886,0.0003013625682797283
1529441462.029031,150758,0.0004113874165341258
1529441510.0213318,150863,0.029034515842795372
1529441588.2618558,151042,0.0003335551009513438
1529441593.9281528,151056,0.01379974465817213
1529441608.603921,151092,0.008623232133686543
1529441625.23183,151133,0.006346643436700106
1529441668.7698834,151227,0.000355368887539953
1529441688.7308087,151276,0.0007814905839040875
1529441808.0474706,151543,0.0006165262311697006
1529442239.063459,152523,2.6346318918513134e-05
1529442348.670846,152766,0.0064996820874512196
1529443410.5542822,154664,4.293858728487976e-05
1529443641.1768014,155189,0.008752171881496906
1529443817.8747208,155584,0.0022185882553458214
1529443878.5887356,155720,0.0006975106662139297
1529443884.686831,155735,0.0009450530051253736
1529444284.7595518,156652,0.011799340136349201
1529444460.9385786,157045,0.00440771970897913
1529444468.6453023,157064,0.000636570097412914
1529444495.526409,157130,0.004519553389400244
1529444566.3466833,157291,0.01875477097928524
1529444628.3070688,157430,0.000450826104497537
1529444712.2891872,157623,0.011985668912529945
1529445502.819318,159408,0.002447039121761918
1529445663.98154,159779,0.00196950719691813
1529445846.8157632,160202,0.00018581569020170718
1529445872.4128006,160252,0.0002922096464317292
1529445947.7694578,160424,0.00019342782616149634
1529445962.8386734,160461,0.002947723725810647
1529446073.90367,160708,0.0011093280045315623
1529446268.0188258,161159,0.00879569724202156
1529446279.5058703,161187,0.00022664308198727667
1529446362.1506102,161364,0.003516579046845436
1529446616.9374046,161950,0.005082727409899235
1529446700.380767,162142,0.0034324410371482372
1529446961.2436016,162206,0.003277965122833848
1529447125.5268426,162583,0.04043436422944069
1529447214.7444096,162789,0.005700763314962387
1529447442.7378309,163296,0.0006387812318280339
1529448025.0403821,164622,0.04736163467168808
1529448394.099265,165463,0.0008842508541420102
1529448453.9913185,165597,0.0005850262241438031
1529448541.76058,165800,1.8706536138779484e-05
1529448760.7148936,166298,0.007406465709209442
1529448770.053408,166321,0.019094128161668777
1529449045.5484774,166947,0.01819123886525631
1529449173.1326632,167234,0.01727335900068283
1529449244.3142002,167396,0.00015974658890627325
1529449350.3094273,167644,0.011601217091083527
1529449525.9980958,168037,5.035296908317832e-06
1529449589.1912804,168180,0.0011351973516866565
1529449679.2839344,168389,0.00022915311274118721
1529449824.2137742,168720,0.00727179367095232
1529450089.8168874,169323,0.0012468446511775255
1529450189.1415906,169554,0.028265992179512978
1529450329.052484,169873,2.9204129532445222e-05
1529450370.8605223,169963,0.004123908467590809
1529450467.3525605,170188,0.004055713769048452
1529450832.0295699,170495,3.670324440463446e-05
1529451145.0354395,171212,8.60672298585996e-05
1529451327.4390457,171620,0.0008997561526484787
1529451343.291704,171659,0.004405476152896881
1529451347.3614485,171669,1.6101854271255434e-05
1529451677.0033865,172416,0.00032664337777532637
1529451918.6911526,172972,0.011501319706439972
1529451973.149272,173093,0.0004249045450706035
1529452005.9617298,173174,0.008017251268029213
1529452060.262423,173295,0.00022612771135754883
1529452176.741781,173556,0.010745440609753132
1529452258.7259982,173745,0.0009498774306848645
1529452551.882005,174414,0.005584078375250101
1529452657.0934901,174647,0.0086598452180624
1529452885.2312462,175170,0.00025055118021555245
1529452927.029457,175273,0.0008125929743982852
1529453281.2392566,176081,0.0005874341586604714
1529453374.1320834,176283,0.008689307607710361
1529453506.67107,176583,0.006572829559445381
1529453985.4301834,177685,0.0006111726979725063
1529454028.3461928,177777,0.001893488341011107
1529454207.2816727,178192,0.0003921362804248929
1529454643.1385636,178661,0.007814173586666584
1529454664.7037244,178701,0.000523323193192482
1529454881.677702,179196,0.0005992627702653408
1529455215.8067312,179966,0.0020264522172510624
1529455373.5489242,180315,0.0005277759628370404
1529455693.0085115,181049,0.011490913107991219
1529455694.6207626,181053,0.0016501733334735036
1529455716.8984685,181108,0.0004771899548359215
1529455876.8551521,181463,1.1002060091414023e-05
1529455952.4020069,181636,0.012153606861829758
1529456145.8943977,182087,0.0004917184705846012
1529456476.3445923,182835,6.505614146590233e-05
1529456498.253335,182889,0.009023035876452923
1529456525.8784516,182944,0.017041580751538277
1529456527.906439,182949,0.0002916734665632248
1529456649.9853616,183224,0.008775963447988033
1529456669.048911,183271,0.0004261406138539314
1529456669.852334,183273,0.00019269158656243235
1529456761.516443,183486,0.0017788304248824716
1529456812.2946076,183598,0.001127636875025928
1529457052.0884542,184149,1.278044692298863e-05
1529457315.1895514,184745,1.4942799680284224e-05
1529457452.8152995,185058,2.477341695339419e-06
1529457869.1103466,186005,0.0017475542845204473
1529457966.4714997,186232,0.006940876599401236
1529458395.931572,186688,0.021124999970197678
1529458407.2831964,186716,0.00027157229487784207
1529458569.735346,187090,0.0002428779989713803
1529458595.22832,187140,1.8501696104067378e-05
1529458798.1432185,187600,0.02772580087184906
1529458828.1639123,187674,0.010700566694140434
1529458947.854739,187943,0.00015603947394993156
1529458966.4964566,187989,0.00022729788906872272
1529459521.363867,189252,0.00350547069683671
1529459524.2014334,189259,0.008281547576189041
1529459549.8026898,189322,0.00011888767767231911
1529459819.0845165,189933,0.00015557745064143091
1529459994.1069455,190338,3.576494782464579e-05
1529460041.6529768,190442,0.0004935822798870504
1529460819.4380777,192215,8.535310371371452e-06
1529462103.9884915,194621,0.007869986817240715
1529462399.546932,195297,0.00011407418787712231
1529462446.9428937,195400,0.0015273912576958537
1529462541.1657937,195619,0.000549746910110116
1529462923.444354,196496,0.0010535207111388445
1529463027.2717457,196726,3.63298067895812e-06
1529463047.5868058,196776,0.00014374293095897883
1529463201.0700135,197128,0.006580254063010216
1529463673.8581195,198201,0.0008803194505162537
1529463959.0422997,198851,0.01513369008898735
1529463960.6563783,198855,0.009809759445488453
1529464135.2561045,199259,0.0147507069632411
1529464151.8875356,199287,7.390673999907449e-05
1529464314.697302,199662,2.112050606228877e-05
1529464315.915449,199665,2.114043672918342e-05
1529464553.3127952,200211,0.008885319344699383
1529464580.9288206,200266,4.2184950871160254e-05
1529465078.962391,201401,0.009720509871840477
1529465245.3928053,201785,0.0005028704181313515
1529465305.7180324,201920,1.0617142152113956e-06
1529465493.3212626,202343,0.0032018281053751707
1529465541.6153584,202462,0.0027077149134129286
1529465992.4054644,202969,2.5895664293784648e-05
1529466109.7755578,203231,5.2508621593005955e-05
1529466777.3108988,204753,6.811574166931678e-06
1529467080.7821157,205432,0.0003911174717359245
1529467378.0399609,206110,0.0021944076288491488
1529467792.7381046,207050,0.00790412351489067
1529468036.3584456,207609,0.006184749770909548
1529468358.328361,208335,0.00011307741078780964
1529468537.3592873,208748,0.007423493545502424
1529468618.2983315,208934,0.00023991428315639496
1529468828.8573835,209412,0.0020492745097726583
1529469084.6985753,209988,1.806719956221059e-05
1529469173.0100515,210191,5.193470542508294e-07
1529469860.8922634,211241,8.778065421211068e-06
1529470062.040657,211696,0.000591341289691627
1529470681.19259,213099,8.828916907077655e-05
1529470712.5734198,213176,0.0006244359537959099
1529471021.1785288,213867,0.0003783831198234111
1529471115.3846118,214085,0.010073392651975155
1529471129.6626966,214120,5.98296810494503e-06
1529471345.2753246,214610,0.001041205134242773
1529471375.8148284,214672,2.6583325052342843e-06
1529471398.2903771,214727,0.013253483921289444
1529471665.6804626,215330,0.001475633936934173
1529471940.8053777,215953,3.847107109322678e-06
1529471969.325745,216023,0.002544468967244029
1529471981.1277957,216052,0.0011074882932007313
1529472599.7596526,217452,0.00024998612934723496
1529472706.631983,217701,1.0630845537207279e-08
1529472779.5909438,217867,0.0014003284741193056
1529472939.6009712,218220,0.00022658152738586068
1529472949.0071437,218243,1.7029124137479812e-05
1529473737.9462674,219514,3.441708713580738e-07
1529473855.9192426,219790,3.138957981718704e-05
1529473890.5136828,219861,0.0004944396205246449
1529474065.695957,220265,0.0009274484473280609
1529474267.3751197,220721,1.3296944700869062e-07
1529474319.8578267,220837,2.8793339879484847e-05
1529474506.6714542,221270,0.0005876802024431527
1529474809.451215,221948,5.487028829520568e-06
1529474848.533376,222044,4.469280975172296e-05
1529475504.3165903,223537,2.9598632522720436e-07
1529476079.3773437,224845,4.0310125768883154e-05
1529476241.3794267,225204,9.561546903569251e-05
1529476697.8072937,226247,4.0395309497398557e-07
1529476743.4356976,226345,0.0001232919021276757
1529476748.331318,226357,1.1206407179997768e-06
1529476850.603244,226595,9.45121598761034e-07
1529477437.8096747,227411,3.577865527404356e-06
1529477685.0505688,227965,4.2881168837993755e-07
1529477685.8674557,227967,2.0198649508529343e-07
1529477774.1873348,228171,2.0940009562764317e-05
1529477957.7298956,228583,1.3137295354681555e-05
1529477958.953687,228586,1.0104688499268377e-06
1529478137.6463127,228999,0.0020439601503312588
1529478266.767303,229290,0.0018961429595947266
1529478334.670215,229444,3.160963751724921e-05
1529478392.8392231,229573,0.00020461951498873532
1529478551.6385963,229937,2.0415916878846474e-05
1529478686.9769933,230243,0.00020577209943439811
1529478744.3930855,230371,1.5088350664882455e-05
1529479031.1481473,231023,1.91442018149246e-06
1529479485.1378183,232060,1.2660251513807452e-06
1529479536.9303782,232174,6.438529453589581e-06
1529479544.2630467,232192,6.240352377062663e-05
1529479648.6540666,232435,3.032519089174457e-06
1529480107.4040678,233470,0.0009735145140439272
1529480108.2155273,233472,2.3406808395520784e-05
1529480113.5015728,233485,8.16083286281355e-07
1529480178.5459297,233632,1.7068861879465658e-09
1529480255.8599653,233809,2.4234999727923423e-05
1529480313.165791,233937,4.6662432851007907e-07
1529480541.5583081,234458,2.6795585199579364e-06
1529480744.2411337,234917,0.00012505440099630505
1529480802.021243,235059,0.0003225344989914447
1529481099.6237023,235215,3.4161894291173667e-06
1529481142.982305,235309,0.012408931739628315
1529481772.631389,236738,3.243410537834279e-05
1529481846.3299704,236906,2.961591007988318e-07
1529482348.132645,238047,0.000992535031400621
1529482463.6718013,238305,1.7777518905859324e-06
1529482595.29066,238615,1.6900999980862252e-05
1529482686.915768,238814,0.0016143899410963058
1529482916.4645529,239338,0.024338364601135254
1529483250.8119922,240094,9.74222130025737e-05
1529483878.5410874,241531,1.6478976760936348e-07
1529483923.770939,241629,1.5283261745935306e-05
1529484116.819358,242064,0.0024152849800884724
1529484234.8953784,242341,8.037550855988229e-07
1529485007.3442554,243571,0.00047459284542128444
1529485591.0333774,244900,1.306341710005654e-05
1529485949.060544,245714,1.2472818298192578e-06
1529486096.7994633,246050,2.277231942571234e-05
1529486490.4958787,246939,5.168469215277582e-06
1529486737.9269407,247507,1.565064167152741e-07
1529486795.0158167,247634,0.0001348981459159404
1529486819.4489517,247694,3.4132634141315066e-07
1529487084.0601811,248292,0.0002634925185702741
1529487147.6149883,248435,2.956524213004741e-06
1529487377.5044343,248960,5.800133749289671e-06
1529487414.9854236,249039,0.023064902052283287
1529487695.452286,249676,7.818265657988377e-06
1529487847.7090638,250024,1.927238884036342e-07
1529487855.8458993,250044,2.3213997337734327e-06
1529487941.7965508,250242,1.3085900718579069e-05
1529488218.6996047,250869,4.385599822853692e-05
1529488361.998749,251195,1.3150221093383152e-05
1529488647.384602,251319,6.012217568240885e-08
1529488810.8235106,251695,5.245804914011387e-06
1529488857.3718393,251796,3.228367495466955e-05
1529488862.6565032,251809,6.457699782913551e-05
1529488972.5542154,252066,5.74334933389764e-07
1529489094.6317284,252339,1.9129744032397866e-05
1529489205.4009867,252585,4.554169663606444e-06
1529489369.9069662,252963,0.010457451455295086
1529489471.7979748,253200,1.0409826245449949e-05
1529489579.7235491,253439,3.2819972517472706e-08
1529489954.4558923,254294,6.181041680974886e-05
1529490011.7877922,254422,7.338680063639913e-08
1529490089.9306297,254601,2.4644539735163562e-05
1529490131.4592183,254690,3.920881681551691e-06
1529490443.3876855,255404,1.3197514817875344e-05
1529490467.0036585,255462,1.862352405623824e-08
1529490705.5391226,255995,8.988178706204053e-06
1529491025.8497555,256730,7.851181726437062e-05
1529491124.0485356,256945,8.027138392208144e-05
1529491610.831322,258062,0.0011420217342674732
1529491675.1365554,258207,7.894526788732037e-06
1529491738.615423,258350,1.627169331186451e-05
1529491766.724287,258406,2.9339991669985466e-05
1529491837.8734574,258568,1.7432097365599475e-06
1529492008.0253522,258959,7.054535672068596e-05
1529492075.2165105,259111,0.0007939365459606051
1529492079.7176664,259122,6.490265036518394e-07
1529492579.435696,259736,0.0001822335907490924
1529492702.7660367,260013,1.8454375094734132e-07
1529492711.7278147,260035,4.424044527695514e-05
