Wall time,Step,Value
1529386599.811563,33181,0.6187916994094849
1529386689.7246768,33375,0.8720086216926575
1529386847.815457,33737,0.6827576160430908
1529386852.7206068,33749,0.7545456886291504
1529386867.3950744,33785,0.8498625755310059
1529386889.475809,33839,0.7950723171234131
1529386909.8224056,33876,0.8499943614006042
1529386924.9292083,33913,0.5041612982749939
1529386980.2758,34036,0.5951743721961975
1529387123.5708785,34362,0.6071493625640869
1529387195.1968298,34525,0.8710737824440002
1529387225.3306768,34599,0.5535237789154053
1529387617.228928,35483,0.6727471947669983
1529387819.0755515,35953,0.6659744381904602
1529387858.5287073,36037,0.5544115900993347
1529388121.0657938,36629,0.7511338591575623
1529388133.3165767,36659,0.6737810969352722
1529388216.3416526,36850,0.48808813095092773
1529388370.1376503,37202,0.7919754385948181
1529388497.419953,37489,0.6763670444488525
1529388619.9395137,37764,0.6604570746421814
1529388665.494156,37876,0.6435115933418274
1529389040.8375509,38720,0.725843608379364
1529389089.7285545,38840,0.7506246566772461
1529389291.1670718,39296,0.7284330725669861
1529389472.2193615,39702,0.5819425582885742
1529390147.7356756,40720,0.9203366637229919
1529390177.3167634,40793,0.7155835628509521
1529390387.3813457,41271,0.7539084553718567
1529390770.690261,42134,0.9102242588996887
1529390917.1019511,42468,0.8027939796447754
1529391430.8694959,43639,0.5661695599555969
1529391460.1546593,43711,0.7541179656982422
1529391503.736508,43805,0.7070876955986023
1529391585.5530477,43993,0.5802353620529175
1529391623.4019682,44073,0.745858907699585
1529391675.0623302,44200,0.7307024002075195
1529391701.0563421,44251,0.7726638317108154
1529391722.679727,44304,0.740905225276947
1529391947.268485,44816,0.7699170708656311
1529392012.8321505,44964,0.6491127014160156
1529392194.7079992,45372,0.874734103679657
1529392249.7163606,45507,0.7030999660491943
1529392316.3799815,45658,0.734006404876709
1529392618.018525,46334,0.732417643070221
1529392650.189814,46413,0.5633676052093506
1529393038.0910604,47301,0.6882098317146301
1529393234.0548496,47744,0.7565717101097107
1529393336.5897706,47970,0.8028891682624817
1529393428.0408838,48181,0.5496298670768738
1529394137.4495919,49272,0.7184634208679199
1529394169.555177,49351,0.8888776898384094
1529394477.9610977,50056,0.8727464079856873
1529394814.8032122,50819,0.8346970081329346
1529394953.553516,51134,0.7902815341949463
1529394996.6636972,51227,0.8404564261436462
1529395245.2859347,51798,0.6172322034835815
1529395636.8859017,52682,0.529076874256134
1529395733.6749897,52906,0.9227492809295654
1529395747.0772965,52939,0.6253139972686768
1529395814.6002765,53092,0.5486988425254822
1529395983.4541864,53468,0.7869306206703186
1529396154.5270185,53862,0.9518569111824036
1529396571.290574,54807,0.8927932381629944
1529396993.2343292,55766,0.8132098317146301
1529397241.805871,56337,0.8017644286155701
1529397321.8648567,56521,0.8479013442993164
1529397454.223541,56820,0.8694177269935608
1529398519.8959537,58719,0.8607400059700012
1529398530.8827477,58746,0.5275394916534424
1529398537.80535,58763,0.7112982869148254
1529398757.5740824,59264,0.9287645220756531
1529399162.1254566,60179,0.7898626327514648
1529399164.574429,60185,0.7822030186653137
1529399293.1864994,60475,0.4480300843715668
1529399646.0994775,61276,0.9592896103858948
1529400023.951536,62139,0.8244083523750305
1529400205.9176574,62547,0.8996033668518066
1529400700.6524568,63671,0.8515958189964294
1529400784.9394696,63865,0.8203997015953064
1529401073.509333,64521,0.6678360104560852
1529401233.9480245,64889,0.8508836627006531
1529401795.6253366,65643,0.8831701874732971
1529402298.6387422,66787,0.7890644073486328
1529402380.7494364,66976,0.6658204197883606
1529402399.067697,67021,0.8887560367584229
1529402585.393598,67440,0.8757162094116211
1529403354.496633,69185,0.7909760475158691
1529403469.671621,69455,0.6969136595726013
1529403587.8406742,69719,0.9663693308830261
1529403672.6862652,69915,0.8513195514678955
1529403910.4921484,70462,0.6396216750144958
1529403963.780339,70580,0.8285805583000183
1529403999.9077322,70656,0.6372286677360535
1529404148.5465145,70996,0.8974804878234863
1529404334.3338985,71428,0.8465445637702942
1529404544.101574,71906,0.7514289021492004
1529404570.0722587,71957,0.8961305022239685
1529404578.9668026,71979,0.8662299513816833
1529404592.3646085,72012,0.8742931485176086
1529404602.494535,72037,0.7930887341499329
1529404718.7688446,72297,0.7643435597419739
1529404902.0880473,72723,0.7129330039024353
1529405028.7040038,73009,0.9472396969795227
1529406342.688307,75487,0.7463362812995911
1529406665.9753938,76218,0.899728536605835
1529406783.7478743,76482,0.9727850556373596
1529406866.648656,76673,0.6212258338928223
1529406966.4697485,76906,0.7285831570625305
1529406969.3015122,76913,0.9148209691047668
1529407537.367528,78208,0.9261925220489502
1529407788.355039,78775,0.7318236231803894
1529407852.739666,78920,0.8765244483947754
1529407874.227113,78973,0.7772549986839294
1529407887.202441,79005,0.8364639282226562
1529408340.3645377,80031,0.8719130158424377
1529408368.3920403,80100,0.9085453152656555
1529408496.6170309,80390,0.6951548457145691
1529408503.1343033,80406,0.7231747508049011
1529408577.6685834,80576,0.8314922451972961
1529408592.6544428,80613,0.8895686268806458
1529408758.5058851,80996,0.9375143051147461
1529408771.5817275,81015,0.7783334255218506
1529409766.066078,82770,0.7636730074882507
1529409983.6169138,83267,0.8770948052406311
1529410489.6605997,84409,0.8386111259460449
1529410572.8079967,84601,0.772497832775116
1529410786.637665,85089,0.9576355814933777
1529411188.4937482,86014,0.9371154308319092
1529411525.4937158,86780,0.7120388150215149
1529411565.6108418,86865,0.7783715724945068
1529411628.9333706,87008,0.9196836352348328
1529411795.7434196,87393,0.6546185612678528
1529412123.9709096,88137,0.8588388562202454
1529412358.024413,88674,0.7904890179634094
1529412881.3993628,89347,0.7904026508331299
1529412887.8833272,89363,0.7800841927528381
1529413156.5370824,89973,0.9312122464179993
1529413274.5251398,90237,0.8075411915779114
1529413737.5176215,91300,0.9034492373466492
1529413879.5263968,91624,0.9792881011962891
1529413888.8453956,91647,0.8814287781715393
1529414096.920443,92120,0.9203103184700012
1529414389.0806022,92788,0.6848353743553162
1529414581.3926537,93223,0.8847470879554749
1529414687.2228734,93471,0.7179266810417175
1529414877.857843,93901,0.8405933380126953
1529415267.5633254,94784,0.9061813354492188
1529415383.5944228,95057,0.7652359008789062
1529415524.3177626,95377,0.8475071787834167
1529415571.4312608,95480,0.8192488551139832
1529415930.9241512,96301,0.673333466053009
1529416031.0552514,96535,0.8840791583061218
1529416814.5498807,97796,0.834164559841156
1529416896.8499205,97986,0.8868512511253357
1529416999.3334963,98212,0.9125072360038757
1529417110.7707102,98474,0.7894143462181091
1529417367.4735057,99055,0.8953803181648254
1529417730.3310125,99884,0.9409527778625488
1529418037.780631,100589,0.9029788374900818
1529418157.422067,100858,0.8791623115539551
1529418181.3648603,100917,0.8159270882606506
1529418219.0537786,100997,0.8855602741241455
1529418249.4229317,101072,0.8667444586753845
1529418366.6038895,101335,0.8774259686470032
1529418626.858396,101923,0.8324527740478516
1529418634.961157,101943,0.8700718283653259
1529419048.036015,102880,0.935624897480011
1529419060.6364834,102911,0.8234418034553528
1529419082.954567,102966,0.9213963150978088
1529419097.1181402,103001,0.9606566429138184
1529419101.1754246,103011,0.9494206309318542
1529419322.765215,103517,0.9833361506462097
1529419512.9768457,103947,0.9218111634254456
1529419656.9393086,104276,0.9600383639335632
1529419686.5445929,104334,0.976956844329834
1529419930.7099588,104896,0.961402177810669
1529419942.0750964,104924,0.9642689228057861
1529420015.9841049,105093,0.9328446388244629
1529420164.9340608,105434,0.9443385004997253
1529420542.2600055,105774,0.9471729397773743
1529420553.2072136,105788,0.7639760971069336
1529420758.009369,106267,0.9811801910400391
1529420890.1023405,106566,0.8249083161354065
1529421448.4078698,107837,0.9269075393676758
1529421778.9989953,108586,0.9393393397331238
1529422090.3703392,109301,0.9589894413948059
1529422317.8836548,109822,0.8483262658119202
1529422496.7044845,110224,0.9096202850341797
1529422580.6447709,110418,0.9152717590332031
1529422676.4735801,110641,0.9754125475883484
1529422979.8576884,111323,0.8750603199005127
1529423142.5243573,111698,0.8335930705070496
1529423235.8050609,111915,0.9395732879638672
1529423668.9303188,112902,0.9433822631835938
1529423855.6535373,113322,0.9538211822509766
1529424270.6362755,113741,0.936553955078125
1529424373.136,113980,0.813165009021759
1529424510.7630434,114292,0.9129227995872498
1529424864.105614,115096,0.9834821224212646
1529425046.2763553,115506,0.8433381915092468
1529425051.150525,115518,0.9629103541374207
1529425208.1695218,115878,0.9318259358406067
1529425558.2470782,116673,0.8926627039909363
1529425573.6725166,116711,0.9753578305244446
1529425602.9730499,116783,0.9118382334709167
1529425720.927362,117047,0.9810376763343811
1529425981.640495,117635,0.9587637782096863
1529426064.3560014,117825,0.942331850528717
1529426116.841837,117941,0.9545945525169373
1529426223.3584542,118190,0.874070942401886
1529426578.6664934,118998,0.8952264785766602
1529426713.2996414,119302,0.9700007438659668
1529427545.9929485,121192,0.6908966898918152
1529427546.396716,121193,0.8366198539733887
1529427602.8781734,121332,0.9073419570922852
1529427620.3395302,121362,0.9628696441650391
1529427637.0084517,121403,0.9745503067970276
1529428058.230409,121835,0.9687398076057434
1529428219.4738984,122205,0.8599793314933777
1529428399.505382,122622,0.8684398531913757
1529428409.9648397,122634,0.9331673979759216
1529428596.9996853,123068,0.9504156708717346
1529428861.244113,123666,0.862680971622467
1529429093.0954108,124197,0.9551356434822083
1529429573.405485,125290,0.7605903744697571
1529430561.7219868,127542,0.9741098284721375
1529430600.2113602,127637,0.9976829886436462
1529430808.8865302,128112,0.9143534302711487
1529431266.2894518,129146,0.9806299209594727
1529431341.613347,129318,0.9700505137443542
1529431377.4202902,129406,0.9919912219047546
1529431421.7735307,129502,0.9859511256217957
1529431839.505856,129925,0.9823500514030457
1529431898.9007308,130071,0.9919488430023193
1529432607.4778006,131680,0.9666118025779724
1529432634.6893926,131734,0.921133816242218
1529432697.6630929,131876,0.8647622466087341
1529433044.5810435,132676,0.9828389286994934
1529433152.8422232,132916,0.9436368942260742
1529433568.7818391,133860,0.9492328763008118
1529433633.896107,134007,0.9917195439338684
1529433794.6155212,134376,0.9613624215126038
1529433799.9714432,134389,0.9741098284721375
1529433839.8009434,134474,0.786388099193573
1529434014.3597493,134877,0.9529812335968018
1529434341.2748067,135615,0.9509857296943665
1529434451.3636632,135872,0.9607496857643127
1529434599.1297543,136209,0.9577138423919678
1529434803.8034594,136673,0.9730961918830872
1529434805.8353767,136678,0.9751009941101074
1529434975.3192108,137055,0.9414558410644531
1529435198.674541,137565,0.963371992111206
1529436030.2441583,138939,0.7530317902565002
1529436170.5311015,139258,0.8768128752708435
1529436234.872382,139403,0.9824428558349609
1529436253.6070669,139449,0.902057945728302
1529436488.9555304,139975,0.8691458702087402
1529436505.258341,140015,0.9899629950523376
1529436517.4144497,140045,0.8263824582099915
1529436521.4690402,140055,0.9375990033149719
1529436557.6440685,140131,0.9922112822532654
1529436825.9084184,140750,0.9724565148353577
1529436934.0453744,140989,0.9302346110343933
1529437034.061765,141222,0.9955653548240662
1529437327.0813098,141889,0.9694786071777344
1529437463.0986435,142196,0.8844599723815918
1529437463.5014946,142197,0.9743139147758484
1529437710.526315,142751,0.9982180595397949
1529437773.1750972,142892,0.9964561462402344
1529437898.1444962,143186,0.9451482892036438
1529437967.0744827,143342,0.9661816954612732
1529438166.7195318,143792,0.9970548152923584
1529438223.409451,143918,0.8237886428833008
1529438359.6179035,144226,0.9363133311271667
1529438383.6002216,144285,0.9813243746757507
1529438437.4198816,144404,0.9756433367729187
1529439507.2791057,146312,0.9763786792755127
1529439674.2351668,146696,0.9452455043792725
1529440024.7830882,147491,0.9633093476295471
1529440330.032637,148189,0.9675798416137695
1529440436.3588576,148424,0.8909435272216797
1529440486.0169694,148546,0.9808853268623352
1529440515.2355068,148604,0.94264817237854
1529440543.3237696,148673,0.9768052101135254
1529440544.9554508,148677,0.9704037308692932
1529440883.1147716,149442,0.9178597927093506
1529440986.5917888,149683,0.930885374546051
1529441079.8762708,149886,0.9572417736053467
1529441461.8915827,150758,0.9907514452934265
1529441509.8868575,150863,0.9427358508110046
1529441588.1291103,151042,0.7669460773468018
1529441593.792434,151056,0.843636691570282
1529441608.4695091,151092,0.8906075358390808
1529441625.0972328,151133,0.6724221110343933
1529441668.6349277,151227,0.9816172122955322
1529441688.5944111,151276,0.9511143565177917
1529441807.9120898,151543,0.9708337783813477
1529442238.9287305,152523,0.8925016522407532
1529442348.533071,152766,0.8860001564025879
1529443410.4187682,154664,0.9834170341491699
1529443641.0411022,155189,0.9836500287055969
1529443817.741719,155584,0.9775301814079285
1529443878.4526987,155720,0.9493376612663269
1529443884.5510674,155735,0.9128392338752747
1529444284.6256247,156652,0.9241883158683777
1529444460.8030245,157045,0.9954054355621338
1529444468.5113313,157064,0.9616596698760986
1529444495.3892891,157130,0.9828471541404724
1529444566.21213,157291,0.9610571265220642
1529444628.1736898,157430,0.9992861151695251
1529444712.1541216,157623,0.8908030986785889
1529445502.684571,159408,0.9639609456062317
1529445663.846743,159779,0.9944488406181335
1529445846.681094,160202,0.7715675830841064
1529445872.2779777,160252,0.997022807598114
1529445947.6367419,160424,0.9359574317932129
1529445962.7038002,160461,0.9183103442192078
1529446073.7668667,160708,0.9977996349334717
1529446267.8846312,161159,0.9964854717254639
1529446279.3695374,161187,0.9936605095863342
1529446362.0173845,161364,0.9593167304992676
1529446616.803062,161950,0.9911692142486572
1529446700.247836,162142,0.9456689357757568
1529446961.1078856,162206,0.9628927111625671
1529447125.3918767,162583,0.9900078773498535
1529447214.6082747,162789,0.9899596571922302
1529447442.602673,163296,0.9807062745094299
1529448024.9052615,164622,0.8048739433288574
1529448393.9649978,165463,0.989739716053009
1529448453.8563435,165597,0.9862225651741028
1529448541.6247406,165800,0.9904243350028992
1529448760.5799062,166298,0.9958755970001221
1529448769.9195054,166321,0.9451665878295898
1529449045.4098694,166947,0.9912248253822327
1529449172.997357,167234,0.9906599521636963
1529449244.1814141,167396,0.97514408826828
1529449350.1743195,167644,0.9908618927001953
1529449525.864859,168037,0.9222332835197449
1529449589.055316,168180,0.999371349811554
1529449679.1468344,168389,0.9992012977600098
1529449824.0790157,168720,0.9216424822807312
1529450089.6799846,169323,0.9714520573616028
1529450189.0068965,169554,0.8984300494194031
1529450328.919317,169873,0.9906279444694519
1529450370.7243257,169963,0.9557139873504639
1529450467.2198665,170188,0.9594529271125793
1529450831.8958209,170495,0.9933115839958191
1529451144.8980649,171212,0.9920470714569092
1529451327.3043056,171620,0.9770562052726746
1529451343.156139,171659,0.97541743516922
1529451347.22636,171669,0.9798254370689392
1529451676.8688097,172416,0.9761832356452942
1529451918.5563917,172972,0.9929971694946289
1529451973.0133843,173093,0.9846897125244141
1529452005.8253534,173174,0.9687359929084778
1529452060.1274078,173295,0.9031168818473816
1529452176.609077,173556,0.8902235627174377
1529452258.5914922,173745,0.9717607498168945
1529452551.7466874,174414,0.9445025324821472
1529452656.9581916,174647,0.9905610680580139
1529452885.097478,175170,0.9898348450660706
1529452926.8931212,175273,0.9957743287086487
1529453281.1036398,176081,0.9981629252433777
1529453373.9965558,176283,0.9675515294075012
1529453506.5347316,176583,0.9111973643302917
1529453985.2964447,177685,0.8535044193267822
1529454028.2113285,177777,0.8981235027313232
1529454207.1493375,178192,0.9680649638175964
1529454643.002727,178661,0.9506344199180603
1529454664.567701,178701,0.9754206538200378
1529454881.5432873,179196,0.941565215587616
1529455215.6730945,179966,0.9916701316833496
1529455373.414057,180315,0.9996024966239929
1529455692.8739781,181049,0.9943361282348633
1529455694.4855757,181053,0.9243752360343933
1529455716.7613945,181108,0.9997887015342712
1529455876.7220705,181463,0.9946467280387878
1529455952.266554,181636,0.9963104128837585
1529456145.758871,182087,0.993131160736084
1529456476.211512,182835,0.9883527755737305
1529456498.118626,182889,0.9879512786865234
1529456525.7439616,182944,0.9903544783592224
1529456527.7684512,182949,0.9911162853240967
1529456649.8503942,183224,0.9715707898139954
1529456668.9138117,183271,0.9987010955810547
1529456669.7178416,183273,0.9910939335823059
1529456761.384109,183486,0.9585647583007812
1529456812.159412,183598,0.9991229176521301
1529457051.9533377,184149,0.9617883563041687
1529457315.053881,184745,0.9904500842094421
1529457452.678087,185058,0.996304988861084
1529457868.9757268,186005,0.9663305282592773
1529457966.336643,186232,0.9558417201042175
1529458395.7965348,186688,0.8905064463615417
1529458407.1474433,186716,0.9835696220397949
1529458569.6004648,187090,0.980308473110199
1529458595.0927248,187140,0.928277313709259
1529458798.006848,187600,0.9794282913208008
1529458828.0307794,187674,0.985161304473877
1529458947.717578,187943,0.9974744319915771
1529458966.3632073,187989,0.9994867444038391
1529459521.2289145,189252,0.9621762633323669
1529459524.066984,189259,0.98870849609375
1529459549.6664045,189322,0.9988458752632141
1529459818.9492362,189933,0.9911405444145203
1529459993.9720943,190338,0.9804372787475586
1529460041.5165694,190442,0.9876262545585632
1529460819.302156,192215,0.9691479802131653
1529462103.8539865,194621,0.9864146113395691
1529462399.4109368,195297,0.9632236361503601
1529462446.8066804,195400,0.9992391467094421
1529462541.0313601,195619,0.9964600205421448
1529462923.309329,196496,0.9390625953674316
1529463027.1362479,196726,0.9994810223579407
1529463047.4523726,196776,0.9903736710548401
1529463200.9332097,197128,0.9556996822357178
1529463673.7249773,198201,0.9996586441993713
1529463958.9074755,198851,0.9991706013679504
1529463960.5205133,198855,0.9764788150787354
1529464135.1206899,199259,0.9996089935302734
1529464151.7523198,199287,0.9617341160774231
1529464314.5613215,199662,0.9950399398803711
1529464315.779587,199665,0.9787375926971436
1529464553.1775682,200211,0.9841508865356445
1529464580.794121,200266,0.9909641146659851
1529465078.829821,201401,0.9997413754463196
1529465245.257314,201785,0.9984750747680664
1529465305.5827034,201920,0.998249351978302
1529465493.1860192,202343,0.9982287287712097
1529465541.4811435,202462,0.921114444732666
1529465992.2720802,202969,0.999424159526825
1529466109.6399965,203231,0.9788961410522461
1529466777.1744533,204753,0.9986765384674072
1529467080.646227,205432,0.9947640299797058
1529467377.9039707,206110,0.9982872605323792
1529467792.6018565,207050,0.9111256003379822
1529468036.2236419,207609,0.9334647059440613
1529468358.1952374,208335,0.9875470995903015
1529468537.2228878,208748,0.9840550422668457
1529468618.1626668,208934,0.9988329410552979
1529468828.7225807,209412,0.985748827457428
1529469084.5627563,209988,0.9910364151000977
1529469172.8718832,210191,0.9794352650642395
1529469860.7576456,211241,0.9952723979949951
1529470061.9080446,211696,0.9997339248657227
1529470681.0577476,213099,0.9900148510932922
1529470712.4382405,213176,0.9989975094795227
1529471021.044072,213867,0.9974758625030518
1529471115.2481213,214085,0.9795806407928467
1529471129.5296223,214120,0.9984304308891296
1529471345.1380613,214610,0.9840492606163025
1529471375.679155,214672,0.9920423626899719
1529471398.1540992,214727,0.9994390606880188
1529471665.54608,215330,0.9919269680976868
1529471940.6695507,215953,0.9997017979621887
1529471969.1900084,216023,0.9957275986671448
1529471980.9925566,216052,0.9998531341552734
1529472599.6230278,217452,0.9996634125709534
1529472706.496095,217701,0.9999335408210754
1529472779.4556916,217867,0.9982290267944336
1529472939.4647892,218220,0.9985208511352539
1529472948.8716638,218243,0.997660219669342
1529473737.8109558,219514,0.9985464215278625
1529473855.783132,219790,0.9947994351387024
1529473890.3772962,219861,0.9863259196281433
1529474065.5600076,220265,0.9934470057487488
1529474267.2398949,220721,0.9966757297515869
1529474319.720505,220837,0.9621684551239014
1529474506.535351,221270,0.997387707233429
1529474809.3147395,221948,0.9998583793640137
1529474848.4000554,222044,0.9977288842201233
1529475504.1810837,223537,0.9952340126037598
1529476079.2437882,224845,0.986703097820282
1529476241.2476628,225204,0.9858037829399109
1529476697.6717389,226247,0.9868780970573425
1529476743.3000615,226345,0.998784601688385
1529476748.194733,226357,0.9969514012336731
1529476850.4668798,226595,0.9967636466026306
1529477437.6719189,227411,0.9967334866523743
1529477684.917049,227965,0.9999427795410156
1529477685.7318892,227967,0.9858080744743347
1529477774.0493405,228171,0.988095760345459
1529477957.592009,228583,0.9998099207878113
1529477958.8169785,228586,0.9775064587593079
1529478137.5110872,228999,0.9808580279350281
1529478266.631316,229290,0.999150812625885
1529478334.5365398,229444,0.9999319911003113
1529478392.7017832,229573,0.9974689483642578
1529478551.5034688,229937,0.9992866516113281
1529478686.8414302,230243,0.9962244033813477
1529478744.2571528,230371,0.9973783493041992
1529479031.0131426,231023,0.9535049796104431
1529479485.0047069,232060,0.9997237324714661
1529479536.7944033,232174,0.9983533024787903
1529479544.1279588,232192,0.9996871948242188
1529479648.5167723,232435,0.9999459385871887
1529480107.271059,233470,0.9951891899108887
1529480108.0780714,233472,0.9986335635185242
1529480113.3655558,233485,0.9999223351478577
1529480178.410956,233632,0.9999948143959045
1529480255.7240942,233809,0.9856663346290588
1529480313.030711,233937,0.9830246567726135
1529480541.42393,234458,0.9991679191589355
1529480744.1053271,234917,0.9823169708251953
1529480801.8858616,235059,0.9993279576301575
1529481099.488332,235215,0.9998003840446472
1529481142.847846,235309,0.9814131855964661
1529481772.4948947,236738,0.9990389943122864
1529481846.194294,236906,0.9871084094047546
1529482347.9971159,238047,0.9994065165519714
1529482463.5362592,238305,0.9995841383934021
1529482595.1541197,238615,0.9991398453712463
1529482686.7803442,238814,0.9997652173042297
1529482916.3293123,239338,0.9670239090919495
1529483250.6753902,240094,0.9998603463172913
1529483878.4070375,241531,0.9996816515922546
1529483923.6352253,241629,0.9939940571784973
1529484116.6859858,242064,0.9319083094596863
1529484234.7598488,242341,0.9984111785888672
1529485007.2076304,243571,0.9989075660705566
1529485590.9008534,244900,0.9982292056083679
1529485948.9244316,245714,0.9998717904090881
1529486096.6648993,246050,0.9994909763336182
1529486490.3614066,246939,0.9966834187507629
1529486737.790756,247507,0.999533474445343
1529486794.8810925,247634,0.9995622038841248
1529486819.3133469,247694,0.9928342700004578
1529487083.9234464,248292,0.9987916946411133
1529487147.4800093,248435,0.99993896484375
1529487377.368321,248960,0.980760395526886
1529487414.8490098,249039,0.9989126324653625
1529487695.3164008,249676,0.9999253153800964
1529487847.5741582,250024,0.9856893420219421
1529487855.7098894,250044,0.9999811053276062
1529487941.6620226,250242,0.9999319911003113
1529488218.56583,250869,0.9995543360710144
1529488361.8632398,251195,0.9991803765296936
1529488647.2492943,251319,0.9970626831054688
1529488810.6868415,251695,0.9969356656074524
1529488857.2357821,251796,0.9998042583465576
1529488862.5231004,251809,0.999139130115509
1529488972.41964,252066,0.9993466734886169
1529489094.496492,252339,0.9958507418632507
1529489205.266855,252585,0.9983604550361633
1529489369.7710838,252963,0.9986397624015808
1529489471.6662688,253200,0.9942510724067688
1529489579.588248,253439,0.985861599445343
1529489954.3179772,254294,0.9983059763908386
1529490011.6547751,254422,0.9998791217803955
1529490089.7949383,254601,0.9999257922172546
1529490131.3237443,254690,0.9996941685676575
1529490443.2509391,255404,0.9953711628913879
1529490466.8671439,255462,0.9998700022697449
1529490705.4031239,255995,0.9696879386901855
1529491025.7149155,256730,0.9996127486228943
1529491123.9127982,256945,0.992636501789093
1529491610.6950572,258062,0.9989581108093262
1529491675.0031526,258207,0.9976747035980225
1529491738.4822433,258350,0.9994365572929382
1529491766.5870154,258406,0.9996131062507629
1529491837.7351143,258568,0.9999940991401672
1529492007.8887846,258959,0.9957165718078613
1529492075.0805418,259111,0.9996972680091858
1529492079.5814226,259122,0.9993882179260254
1529492579.2999532,259736,0.9981183409690857
1529492702.6319678,260013,0.9999921321868896
1529492711.5919325,260035,0.9994118809700012
1529492788.9210842,260211,0.9956261515617371
1529492929.665149,260531,0.9976881146430969
1529493112.2068417,260953,0.9998391270637512
1529493718.6187081,262325,0.9991925358772278
1529493799.8916883,262512,0.9966550469398499
1529493806.0314295,262527,0.9982736110687256
1529493834.9805396,262598,0.9995789527893066
1529493949.449339,262853,0.9995874762535095
1529493953.52198,262863,0.9999688267707825
1529494147.3124468,263300,0.9994828701019287
1529494432.0961044,263947,0.9977027773857117
1529494545.2090044,264212,0.9997251629829407
1529494876.1119597,264960,0.9773022532463074
1529495014.090019,265272,0.99863201379776
1529495158.709666,265601,0.999925434589386
1529495201.825659,265694,0.9993394017219543
1529495387.5072398,266124,0.9986162185668945
1529495468.184939,266309,0.9999723434448242
1529495626.3800676,266658,0.9997550845146179
1529495846.7849839,267160,0.9877551198005676
1529496288.8333337,267643,0.9993317723274231
1529496291.2804623,267649,0.9999119639396667
