Wall time,Step,Value
1529385291.3988533,30720,8.211112976074219
1529385591.007068,31406,7.558526992797852
1529385611.28958,31443,8.278665542602539
1529385827.3830745,31936,7.653923034667969
1529386045.7864723,32435,8.690805435180664
1529386477.602314,32894,9.356575012207031
1529386480.8653588,32902,8.405515670776367
1529386599.811563,33181,7.831477165222168
1529386689.7246768,33375,7.425718307495117
1529386847.815457,33737,8.174744606018066
1529386852.7206068,33749,7.5850830078125
1529386867.3950744,33785,8.625598907470703
1529386889.475809,33839,8.153135299682617
1529386909.8224056,33876,7.8768744468688965
1529386924.9292083,33913,7.750293731689453
1529386980.2758,34036,8.09518814086914
1529387123.5708785,34362,7.709474563598633
1529387195.1968298,34525,7.847536087036133
1529387225.3306768,34599,7.348917007446289
1529387617.228928,35483,8.582477569580078
1529387819.0755515,35953,7.864768981933594
1529387858.5287073,36037,7.654458045959473
1529388121.0657938,36629,7.951740264892578
1529388133.3165767,36659,8.163481712341309
1529388216.3416526,36850,7.664531707763672
1529388370.1376503,37202,8.360077857971191
1529388497.419953,37489,8.31264877319336
1529388619.9395137,37764,8.270919799804688
1529388665.494156,37876,7.590273857116699
1529389040.8375509,38720,7.89511775970459
1529389089.7285545,38840,7.549538612365723
1529389291.1670718,39296,8.008999824523926
1529389472.2193615,39702,8.213248252868652
1529390147.7356756,40720,8.132508277893066
1529390177.3167634,40793,8.295893669128418
1529390387.3813457,41271,8.060829162597656
1529390770.690261,42134,8.28665542602539
1529390917.1019511,42468,8.090993881225586
1529391430.8694959,43639,7.630745887756348
1529391460.1546593,43711,7.686989784240723
1529391503.736508,43805,8.124262809753418
1529391585.5530477,43993,7.833747386932373
1529391623.4019682,44073,8.314066886901855
1529391675.0623302,44200,7.749344825744629
1529391701.0563421,44251,7.335845470428467
1529391722.679727,44304,7.026242733001709
1529391947.268485,44816,8.23978328704834
1529392012.8321505,44964,8.018850326538086
1529392194.7079992,45372,8.098870277404785
1529392249.7163606,45507,7.07957649230957
1529392316.3799815,45658,7.657353401184082
1529392618.018525,46334,7.114813804626465
1529392650.189814,46413,7.262842655181885
1529393038.0910604,47301,7.233803749084473
1529393234.0548496,47744,7.955643653869629
1529393336.5897706,47970,8.651576042175293
1529393428.0408838,48181,7.770666122436523
1529394137.4495919,49272,7.418854713439941
1529394169.555177,49351,7.191100120544434
1529394477.9610977,50056,7.084270477294922
1529394814.8032122,50819,7.929718971252441
1529394953.553516,51134,7.573686122894287
1529394996.6636972,51227,7.839178562164307
1529395245.2859347,51798,7.58205509185791
1529395636.8859017,52682,8.04226016998291
1529395733.6749897,52906,8.075908660888672
1529395747.0772965,52939,8.188115119934082
1529395814.6002765,53092,7.558335304260254
1529395983.4541864,53468,7.431376934051514
1529396154.5270185,53862,8.547211647033691
1529396571.290574,54807,7.799922943115234
1529396993.2343292,55766,8.12870979309082
1529397241.805871,56337,7.752866268157959
1529397321.8648567,56521,8.131011962890625
1529397454.223541,56820,7.118812084197998
1529398519.8959537,58719,8.232842445373535
1529398530.8827477,58746,8.062295913696289
1529398537.80535,58763,7.814121246337891
1529398757.5740824,59264,7.407136917114258
1529399162.1254566,60179,6.769850730895996
1529399164.574429,60185,6.728935241699219
1529399293.1864994,60475,7.517345428466797
1529399646.0994775,61276,7.258757591247559
1529400023.951536,62139,7.191332817077637
1529400205.9176574,62547,7.0372395515441895
1529400700.6524568,63671,7.318671226501465
1529400784.9394696,63865,6.704523086547852
1529401073.509333,64521,7.109109401702881
1529401233.9480245,64889,6.832462310791016
1529401795.6253366,65643,7.256175518035889
1529402298.6387422,66787,7.290072441101074
1529402380.7494364,66976,7.2878217697143555
1529402399.067697,67021,7.005870819091797
1529402585.393598,67440,7.53798770904541
1529403354.496633,69185,7.346434593200684
1529403469.671621,69455,7.49964714050293
1529403587.8406742,69719,7.759918689727783
1529403672.6862652,69915,6.9617509841918945
1529403910.4921484,70462,7.239627838134766
1529403963.780339,70580,7.418320178985596
1529403999.9077322,70656,7.473008155822754
1529404148.5465145,70996,7.490656852722168
1529404334.3338985,71428,7.019968032836914
1529404544.101574,71906,6.997453212738037
1529404570.0722587,71957,7.572691917419434
1529404578.9668026,71979,7.615719795227051
1529404592.3646085,72012,6.193507194519043
1529404602.494535,72037,7.179914951324463
1529404718.7688446,72297,6.702601432800293
1529404902.0880473,72723,7.797027587890625
1529405028.7040038,73009,6.952783107757568
1529406342.688307,75487,6.8788557052612305
1529406665.9753938,76218,7.079399585723877
1529406783.7478743,76482,7.64641809463501
1529406866.648656,76673,7.105546951293945
1529406966.4697485,76906,7.460654258728027
1529406969.3015122,76913,7.1981682777404785
1529407537.367528,78208,7.575483322143555
1529407788.355039,78775,7.0293989181518555
1529407852.739666,78920,7.246511459350586
1529407874.227113,78973,7.1031975746154785
1529407887.202441,79005,7.302127361297607
1529408340.3645377,80031,6.906499862670898
1529408368.3920403,80100,7.2894439697265625
1529408496.6170309,80390,7.519473075866699
1529408503.1343033,80406,7.017487049102783
1529408577.6685834,80576,7.353219032287598
1529408592.6544428,80613,7.320285320281982
1529408758.5058851,80996,6.86689567565918
1529408771.5817275,81015,6.905868053436279
1529409766.066078,82770,7.640701770782471
1529409983.6169138,83267,7.0917205810546875
1529410489.6605997,84409,7.265213966369629
1529410572.8079967,84601,7.320270538330078
1529410786.637665,85089,7.661472320556641
1529411188.4937482,86014,7.13687801361084
1529411525.4937158,86780,6.923462390899658
1529411565.6108418,86865,6.617914199829102
1529411628.9333706,87008,7.0128068923950195
1529411795.7434196,87393,7.353841781616211
1529412123.9709096,88137,6.973114013671875
1529412358.024413,88674,6.843735694885254
1529412881.3993628,89347,7.381298065185547
1529412887.8833272,89363,6.52888298034668
1529413156.5370824,89973,7.433826446533203
1529413274.5251398,90237,7.4519243240356445
1529413737.5176215,91300,7.227179527282715
1529413879.5263968,91624,6.525091171264648
1529413888.8453956,91647,6.747481822967529
1529414096.920443,92120,8.267617225646973
1529414389.0806022,92788,7.3595991134643555
1529414581.3926537,93223,6.714593410491943
1529414687.2228734,93471,6.398341178894043
1529414877.857843,93901,7.648262977600098
1529415267.5633254,94784,7.321099281311035
1529415383.5944228,95057,6.727705001831055
1529415524.3177626,95377,6.761025905609131
1529415571.4312608,95480,6.97074556350708
1529415930.9241512,96301,7.344618320465088
1529416031.0552514,96535,7.0416483879089355
1529416814.5498807,97796,6.594977378845215
1529416896.8499205,97986,7.117352485656738
1529416999.3334963,98212,6.68003511428833
1529417110.7707102,98474,7.192769527435303
1529417367.4735057,99055,7.407713890075684
1529417730.3310125,99884,6.352543354034424
1529418037.780631,100589,6.693347930908203
1529418157.422067,100858,6.728479385375977
1529418181.3648603,100917,7.461949348449707
1529418219.0537786,100997,7.909974098205566
1529418249.4229317,101072,6.809807777404785
1529418366.6038895,101335,7.791195392608643
1529418626.858396,101923,7.248801231384277
1529418634.961157,101943,6.843196392059326
1529419048.036015,102880,7.116321086883545
1529419060.6364834,102911,7.352859973907471
1529419082.954567,102966,7.407552719116211
1529419097.1181402,103001,6.9253129959106445
1529419101.1754246,103011,6.648288249969482
1529419322.765215,103517,7.359331130981445
1529419512.9768457,103947,7.008512496948242
1529419656.9393086,104276,6.578791618347168
1529419686.5445929,104334,7.307769775390625
1529419930.7099588,104896,6.140928745269775
1529419942.0750964,104924,6.986960411071777
1529420015.9841049,105093,6.906501770019531
1529420164.9340608,105434,7.01108455657959
1529420542.2600055,105774,6.557271480560303
1529420553.2072136,105788,7.546783447265625
1529420758.009369,106267,7.2162981033325195
1529420890.1023405,106566,7.98457145690918
1529421448.4078698,107837,7.337613105773926
1529421778.9989953,108586,7.117921352386475
1529422090.3703392,109301,7.019750595092773
1529422317.8836548,109822,6.922907829284668
1529422496.7044845,110224,7.935415267944336
1529422580.6447709,110418,7.037468910217285
1529422676.4735801,110641,7.0445556640625
1529422979.8576884,111323,6.46729040145874
1529423142.5243573,111698,7.074675559997559
1529423235.8050609,111915,7.490673542022705
1529423668.9303188,112902,7.268759727478027
1529423855.6535373,113322,5.665164947509766
1529424270.6362755,113741,5.974126815795898
1529424373.136,113980,5.989973068237305
1529424510.7630434,114292,6.986729621887207
1529424864.105614,115096,6.5736541748046875
1529425046.2763553,115506,6.105234146118164
1529425051.150525,115518,6.862565040588379
1529425208.1695218,115878,6.508112907409668
1529425558.2470782,116673,7.054085731506348
1529425573.6725166,116711,6.53324031829834
1529425602.9730499,116783,6.530238628387451
1529425720.927362,117047,6.880767345428467
1529425981.640495,117635,6.917648792266846
1529426064.3560014,117825,6.485109329223633
1529426116.841837,117941,7.024255752563477
1529426223.3584542,118190,7.052334308624268
1529426578.6664934,118998,7.722143650054932
1529426713.2996414,119302,7.099024295806885
1529427545.9929485,121192,7.239474296569824
1529427546.396716,121193,7.662339210510254
1529427602.8781734,121332,7.023544788360596
1529427620.3395302,121362,6.947170257568359
1529427637.0084517,121403,7.076472759246826
1529428058.230409,121835,6.79024076461792
1529428219.4738984,122205,6.3705010414123535
1529428399.505382,122622,7.1625075340271
1529428409.9648397,122634,6.880045413970947
1529428596.9996853,123068,6.540033340454102
1529428861.244113,123666,6.284404754638672
1529429093.0954108,124197,6.724093437194824
1529429573.405485,125290,7.326138496398926
1529430561.7219868,127542,6.696957588195801
1529430600.2113602,127637,6.393189430236816
1529430808.8865302,128112,7.077778339385986
1529431266.2894518,129146,6.889657020568848
1529431341.613347,129318,6.5695085525512695
1529431377.4202902,129406,6.951502799987793
1529431421.7735307,129502,6.564891338348389
1529431839.505856,129925,6.745292663574219
1529431898.9007308,130071,6.118716239929199
1529432607.4778006,131680,6.644140720367432
1529432634.6893926,131734,7.043033123016357
1529432697.6630929,131876,6.205357551574707
1529433044.5810435,132676,7.93584680557251
1529433152.8422232,132916,7.433017253875732
1529433568.7818391,133860,7.889070510864258
1529433633.896107,134007,6.522483825683594
1529433794.6155212,134376,7.000391960144043
1529433799.9714432,134389,6.153534889221191
1529433839.8009434,134474,6.648423671722412
1529434014.3597493,134877,6.684309959411621
1529434341.2748067,135615,6.885441780090332
1529434451.3636632,135872,7.4632062911987305
1529434599.1297543,136209,6.488712310791016
1529434803.8034594,136673,6.393272399902344
1529434805.8353767,136678,6.845183372497559
1529434975.3192108,137055,6.7561750411987305
1529435198.674541,137565,7.112062454223633
1529436030.2441583,138939,7.102823734283447
1529436170.5311015,139258,6.804718494415283
1529436234.872382,139403,7.330306529998779
1529436253.6070669,139449,6.493120193481445
1529436488.9555304,139975,6.445903301239014
1529436505.258341,140015,6.916450500488281
1529436517.4144497,140045,7.322493553161621
1529436521.4690402,140055,6.1825056076049805
1529436557.6440685,140131,7.337215423583984
1529436825.9084184,140750,6.992760181427002
1529436934.0453744,140989,5.726353645324707
1529437034.061765,141222,6.177897930145264
1529437327.0813098,141889,6.778256416320801
1529437463.0986435,142196,6.7409234046936035
1529437463.5014946,142197,6.533749580383301
1529437710.526315,142751,6.438122749328613
1529437773.1750972,142892,6.565778732299805
1529437898.1444962,143186,6.492685317993164
1529437967.0744827,143342,6.306136131286621
1529438166.7195318,143792,6.381634712219238
1529438223.409451,143918,7.134210586547852
1529438359.6179035,144226,7.148584365844727
1529438383.6002216,144285,5.90571403503418
1529438437.4198816,144404,6.485344409942627
1529439507.2791057,146312,5.90809440612793
1529439674.2351668,146696,6.306429862976074
1529440024.7830882,147491,6.621364593505859
1529440330.032637,148189,6.542130470275879
1529440436.3588576,148424,7.266913414001465
1529440486.0169694,148546,7.053866863250732
1529440515.2355068,148604,6.434851169586182
1529440543.3237696,148673,7.029250144958496
1529440544.9554508,148677,7.44246768951416
1529440883.1147716,149442,6.61038875579834
1529440986.5917888,149683,7.49099063873291
1529441079.8762708,149886,6.829529285430908
1529441461.8915827,150758,6.547037124633789
1529441509.8868575,150863,7.270599365234375
1529441588.1291103,151042,6.580532073974609
1529441593.792434,151056,6.8314619064331055
1529441608.4695091,151092,6.5070648193359375
1529441625.0972328,151133,6.673648357391357
1529441668.6349277,151227,6.465079307556152
1529441688.5944111,151276,6.398937225341797
1529441807.9120898,151543,6.357961654663086
1529442238.9287305,152523,6.783659934997559
1529442348.533071,152766,6.740044593811035
1529443410.4187682,154664,5.980893135070801
1529443641.0411022,155189,6.877063274383545
1529443817.741719,155584,6.615373611450195
1529443878.4526987,155720,6.667435646057129
1529443884.5510674,155735,6.152029514312744
1529444284.6256247,156652,6.219090938568115
1529444460.8030245,157045,6.105784893035889
1529444468.5113313,157064,5.735095024108887
1529444495.3892891,157130,6.698579788208008
1529444566.21213,157291,6.567791938781738
1529444628.1736898,157430,6.139118194580078
1529444712.1541216,157623,6.4116106033325195
1529445502.684571,159408,6.390951156616211
1529445663.846743,159779,5.77126932144165
1529445846.681094,160202,6.1202545166015625
1529445872.2779777,160252,6.553843975067139
1529445947.6367419,160424,7.649996280670166
1529445962.7038002,160461,6.486753463745117
1529446073.7668667,160708,7.020772933959961
1529446267.8846312,161159,5.927384376525879
1529446279.3695374,161187,7.860625267028809
1529446362.0173845,161364,6.128148078918457
1529446616.803062,161950,6.659734725952148
1529446700.247836,162142,6.909504413604736
1529446961.1078856,162206,5.884120464324951
1529447125.3918767,162583,6.562169551849365
1529447214.6082747,162789,5.420724868774414
1529447442.602673,163296,6.282220840454102
1529448024.9052615,164622,6.80830192565918
1529448393.9649978,165463,6.273708343505859
1529448453.8563435,165597,6.219053268432617
1529448541.6247406,165800,5.822536468505859
1529448760.5799062,166298,5.66488790512085
1529448769.9195054,166321,6.3849687576293945
1529449045.4098694,166947,6.424589157104492
1529449172.997357,167234,6.901910305023193
1529449244.1814141,167396,6.480692386627197
1529449350.1743195,167644,5.635004043579102
1529449525.864859,168037,6.413280963897705
1529449589.055316,168180,6.4995551109313965
1529449679.1468344,168389,6.490428447723389
1529449824.0790157,168720,6.511973857879639
1529450089.6799846,169323,5.349719047546387
1529450189.0068965,169554,6.567841053009033
1529450328.919317,169873,7.2888031005859375
1529450370.7243257,169963,7.092068672180176
1529450467.2198665,170188,6.426543235778809
1529450831.8958209,170495,6.035649299621582
1529451144.8980649,171212,6.549136161804199
1529451327.3043056,171620,5.537101745605469
1529451343.156139,171659,6.017853736877441
1529451347.22636,171669,6.0029191970825195
1529451676.8688097,172416,5.82165002822876
1529451918.5563917,172972,6.598616123199463
1529451973.0133843,173093,7.534732818603516
1529452005.8253534,173174,6.718860626220703
1529452060.1274078,173295,6.045505523681641
1529452176.609077,173556,6.701557159423828
1529452258.5914922,173745,6.288455963134766
1529452551.7466874,174414,6.270347595214844
1529452656.9581916,174647,6.290726661682129
1529452885.097478,175170,6.724687099456787
1529452926.8931212,175273,5.605491638183594
1529453281.1036398,176081,6.4422712326049805
1529453373.9965558,176283,6.316702365875244
1529453506.5347316,176583,6.022244453430176
1529453985.2964447,177685,6.385139465332031
1529454028.2113285,177777,5.380943298339844
1529454207.1493375,178192,5.685773849487305
1529454643.002727,178661,6.793783187866211
1529454664.567701,178701,6.503331661224365
1529454881.5432873,179196,6.6373162269592285
1529455215.6730945,179966,6.779965400695801
1529455373.414057,180315,6.183841705322266
1529455692.8739781,181049,6.68848991394043
1529455694.4855757,181053,6.056482315063477
1529455716.7613945,181108,5.778751373291016
1529455876.7220705,181463,6.801799774169922
1529455952.266554,181636,6.292259216308594
1529456145.758871,182087,6.310303688049316
1529456476.211512,182835,6.44698429107666
1529456498.118626,182889,6.579614639282227
1529456525.7439616,182944,6.616293430328369
1529456527.7684512,182949,6.48881721496582
1529456649.8503942,183224,6.337516784667969
1529456668.9138117,183271,5.869152545928955
1529456669.7178416,183273,6.2227935791015625
1529456761.384109,183486,6.778392791748047
1529456812.159412,183598,5.4582648277282715
1529457051.9533377,184149,6.303197860717773
1529457315.053881,184745,6.346059799194336
1529457452.678087,185058,6.3954267501831055
1529457868.9757268,186005,6.428847312927246
1529457966.336643,186232,5.8981451988220215
1529458395.7965348,186688,6.800392150878906
1529458407.1474433,186716,6.052089214324951
1529458569.6004648,187090,5.83860969543457
1529458595.0927248,187140,5.896612167358398
1529458798.006848,187600,7.270529747009277
1529458828.0307794,187674,5.87479305267334
1529458947.717578,187943,6.85115909576416
1529458966.3632073,187989,5.965446949005127
1529459521.2289145,189252,6.786900520324707
1529459524.066984,189259,5.856924057006836
1529459549.6664045,189322,6.396204948425293
1529459818.9492362,189933,6.349759578704834
1529459993.9720943,190338,5.839922904968262
1529460041.5165694,190442,6.246269226074219
1529460819.302156,192215,5.659128665924072
1529462103.8539865,194621,5.622816562652588
1529462399.4109368,195297,5.640143394470215
1529462446.8066804,195400,5.7303547859191895
1529462541.0313601,195619,6.5510430335998535
1529462923.309329,196496,6.574557304382324
1529463027.1362479,196726,6.1435675621032715
1529463047.4523726,196776,5.944766998291016
1529463200.9332097,197128,6.274446487426758
1529463673.7249773,198201,5.6892828941345215
1529463958.9074755,198851,6.446049213409424
1529463960.5205133,198855,5.56195068359375
1529464135.1206899,199259,5.944274425506592
1529464151.7523198,199287,5.9027910232543945
1529464314.5613215,199662,6.036635875701904
1529464315.779587,199665,5.897463798522949
1529464553.1775682,200211,7.013976097106934
1529464580.794121,200266,5.961740493774414
1529465078.829821,201401,6.01566219329834
1529465245.257314,201785,5.6692047119140625
1529465305.5827034,201920,5.916362285614014
1529465493.1860192,202343,6.196803092956543
1529465541.4811435,202462,6.557546615600586
1529465992.2720802,202969,6.420322418212891
1529466109.6399965,203231,5.978765487670898
1529466777.1744533,204753,6.990512847900391
1529467080.646227,205432,5.633272171020508
1529467377.9039707,206110,6.206043243408203
1529467792.6018565,207050,6.5567779541015625
1529468036.2236419,207609,6.461287975311279
1529468358.1952374,208335,5.8562798500061035
1529468537.2228878,208748,5.808295249938965
1529468618.1626668,208934,5.198645114898682
1529468828.7225807,209412,5.693985462188721
1529469084.5627563,209988,6.371781349182129
1529469172.8718832,210191,5.973451137542725
1529469860.7576456,211241,5.902194976806641
1529470061.9080446,211696,5.954296112060547
1529470681.0577476,213099,6.038775444030762
1529470712.4382405,213176,5.278506278991699
1529471021.044072,213867,6.883935928344727
1529471115.2481213,214085,6.200688362121582
1529471129.5296223,214120,5.704984664916992
1529471345.1380613,214610,5.9060821533203125
1529471375.679155,214672,5.697025299072266
1529471398.1540992,214727,6.356833457946777
1529471665.54608,215330,5.8914337158203125
1529471940.6695507,215953,5.0413408279418945
1529471969.1900084,216023,5.736680030822754
1529471980.9925566,216052,5.648533344268799
1529472599.6230278,217452,6.531414985656738
1529472706.496095,217701,5.758001327514648
1529472779.4556916,217867,5.792120456695557
1529472939.4647892,218220,5.572518825531006
1529472948.8716638,218243,5.783933639526367
1529473737.8109558,219514,5.703368663787842
1529473855.783132,219790,5.89074182510376
1529473890.3772962,219861,5.990128517150879
1529474065.5600076,220265,5.736703395843506
1529474267.2398949,220721,6.056870937347412
1529474319.720505,220837,6.077266693115234
1529474506.535351,221270,6.5100908279418945
1529474809.3147395,221948,5.716117858886719
1529474848.4000554,222044,5.651544094085693
1529475504.1810837,223537,5.879223823547363
1529476079.2437882,224845,6.118978500366211
1529476241.2476628,225204,5.6792402267456055
1529476697.6717389,226247,5.737441539764404
1529476743.3000615,226345,5.568999767303467
1529476748.194733,226357,6.522352695465088
1529476850.4668798,226595,5.663284778594971
1529477437.6719189,227411,5.2910356521606445
1529477684.917049,227965,5.717582702636719
1529477685.7318892,227967,6.130039691925049
1529477774.0493405,228171,5.31403923034668
1529477957.592009,228583,5.219779968261719
1529477958.8169785,228586,5.836249351501465
1529478137.5110872,228999,5.105222702026367
1529478266.631316,229290,6.589734077453613
1529478334.5365398,229444,6.346774101257324
1529478392.7017832,229573,5.7060956954956055
1529478551.5034688,229937,5.945633888244629
1529478686.8414302,230243,6.084020614624023
1529478744.2571528,230371,6.081002235412598
1529479031.0131426,231023,6.064227104187012
1529479485.0047069,232060,5.191143035888672
1529479536.7944033,232174,6.05091667175293
1529479544.1279588,232192,5.439839839935303
1529479648.5167723,232435,5.375328540802002
1529480107.271059,233470,5.420182704925537
1529480108.0780714,233472,6.574506759643555
1529480113.3655558,233485,6.638077735900879
1529480178.410956,233632,5.359560012817383
1529480255.7240942,233809,5.672698020935059
1529480313.030711,233937,5.368579387664795
1529480541.42393,234458,6.746548652648926
1529480744.1053271,234917,5.743081092834473
1529480801.8858616,235059,6.201115608215332
1529481099.488332,235215,5.251279354095459
1529481142.847846,235309,5.461623668670654
1529481772.4948947,236738,5.727880477905273
1529481846.194294,236906,6.273120880126953
1529482347.9971159,238047,5.502640724182129
1529482463.5362592,238305,5.365609169006348
1529482595.1541197,238615,5.330395221710205
1529482686.7803442,238814,5.5727925300598145
1529482916.3293123,239338,6.450379848480225
1529483250.6753902,240094,4.995038986206055
1529483878.4070375,241531,5.47896671295166
1529483923.6352253,241629,5.374001502990723
1529484116.6859858,242064,6.365615367889404
1529484234.7598488,242341,5.8990678787231445
1529485007.2076304,243571,6.116260528564453
1529485590.9008534,244900,5.2195963859558105
1529485948.9244316,245714,5.676896095275879
1529486096.6648993,246050,5.333108425140381
1529486490.3614066,246939,5.2672810554504395
1529486737.790756,247507,5.624344825744629
1529486794.8810925,247634,4.808686256408691
1529486819.3133469,247694,6.073770523071289
1529487083.9234464,248292,6.373505592346191
1529487147.4800093,248435,5.552679061889648
1529487377.368321,248960,6.024407386779785
1529487414.8490098,249039,5.932188987731934
1529487695.3164008,249676,5.545835018157959
1529487847.5741582,250024,5.522772789001465
1529487855.7098894,250044,5.116392135620117
1529487941.6620226,250242,5.564873695373535
1529488218.56583,250869,5.4807891845703125
1529488361.8632398,251195,5.154673099517822
1529488647.2492943,251319,5.747645854949951
1529488810.6868415,251695,5.336948394775391
1529488857.2357821,251796,5.785205841064453
1529488862.5231004,251809,5.467303276062012
1529488972.41964,252066,4.34189510345459
1529489094.496492,252339,4.9420671463012695
1529489205.266855,252585,5.686149597167969
1529489369.7710838,252963,5.4325385093688965
1529489471.6662688,253200,5.650106430053711
1529489579.588248,253439,5.197511672973633
1529489954.3179772,254294,6.244973182678223
1529490011.6547751,254422,6.135622978210449
1529490089.7949383,254601,5.216823101043701
1529490131.3237443,254690,5.715787410736084
1529490443.2509391,255404,5.691273212432861
1529490466.8671439,255462,5.599078178405762
1529490705.4031239,255995,5.836518287658691
1529491025.7149155,256730,5.762316703796387
1529491123.9127982,256945,5.30036735534668
1529491610.6950572,258062,5.382910251617432
1529491675.0031526,258207,5.511005401611328
1529491738.4822433,258350,5.416447639465332
1529491766.5870154,258406,4.8108978271484375
1529491837.7351143,258568,5.454646587371826
1529492007.8887846,258959,5.390287399291992
1529492075.0805418,259111,5.860173225402832
1529492079.5814226,259122,5.059868812561035
1529492579.2999532,259736,5.097195625305176
1529492702.6319678,260013,5.485968589782715
1529492711.5919325,260035,5.9477386474609375
1529492788.9210842,260211,5.805956840515137
1529492929.665149,260531,5.224618911743164
1529493112.2068417,260953,4.920222282409668
1529493718.6187081,262325,5.745894908905029
1529493799.8916883,262512,5.486788749694824
1529493806.0314295,262527,5.040461540222168
1529493834.9805396,262598,5.583245754241943
1529493949.449339,262853,5.942663669586182
1529493953.52198,262863,5.866461277008057
1529494147.3124468,263300,5.74547004699707
1529494432.0961044,263947,4.857179641723633
1529494545.2090044,264212,4.691792964935303
1529494876.1119597,264960,5.819058418273926
1529495014.090019,265272,5.170563220977783
1529495158.709666,265601,5.277422904968262
1529495201.825659,265694,5.211789131164551
1529495387.5072398,266124,5.522298812866211
1529495468.184939,266309,5.415450096130371
1529495626.3800676,266658,5.253120422363281
1529495846.7849839,267160,5.26007604598999
1529496288.8333337,267643,5.032533645629883
1529496291.2804623,267649,4.9874491691589355
1529496360.4155767,267806,5.947021484375
1529496361.2262087,267808,4.808682441711426
1529496397.429122,267897,5.860177516937256
1529496746.0968056,268687,4.928848743438721
1529496757.8780663,268716,5.153776168823242
1529497005.3894916,269272,6.053401947021484
1529497472.4918907,270341,4.868232727050781
1529497585.756843,270593,5.101053237915039
1529497700.4084954,270861,5.6261210441589355
1529497788.731393,271052,5.331437110900879
1529497842.8480132,271185,4.641949653625488
1529498010.0177546,271556,5.059315204620361
1529498236.4990697,272073,5.43165397644043
1529498357.337547,272344,5.3971452713012695
1529498533.5736382,272751,5.663681983947754
1529498615.0410044,272938,5.121294975280762
1529498991.0998902,273783,5.76633358001709
1529499703.3981087,275402,5.4915971755981445
1529499704.6144474,275405,4.939002990722656
1529499753.7171512,275526,5.419946193695068
1529500149.4039319,275898,4.7322998046875
1529500529.817256,276767,4.90847110748291
1529500824.1868308,277439,5.590087890625
1529501397.614623,278747,4.88104248046875
1529501456.475359,278879,4.830661773681641
1529501530.3016448,279048,5.603899955749512
1529501718.213618,279472,4.729185104370117
1529501721.8528833,279481,5.60172700881958
