Wall time,Step,Value
1529394996.6636972,51227,0.7740316390991211
1529395245.2859347,51798,0.8309016823768616
1529395636.8859017,52682,0.6155138611793518
1529395733.6749897,52906,0.84068363904953
1529395747.0772965,52939,0.6797866821289062
1529395814.6002765,53092,0.9265130162239075
1529395983.4541864,53468,0.9163022637367249
1529396154.5270185,53862,0.44249963760375977
1529396571.290574,54807,0.6877260208129883
1529396993.2343292,55766,0.9348952770233154
1529397241.805871,56337,0.7864164710044861
1529397321.8648567,56521,0.5891809463500977
1529397454.223541,56820,0.6350826621055603
1529398519.8959537,58719,0.856898307800293
1529398530.8827477,58746,0.7785294651985168
1529398537.80535,58763,0.7372468113899231
1529398757.5740824,59264,0.6181843280792236
1529399162.1254566,60179,0.6958482265472412
1529399164.574429,60185,0.5830535888671875
1529399293.1864994,60475,0.8277508616447449
1529399646.0994775,61276,0.9668283462524414
1529400023.951536,62139,0.8093523979187012
1529400205.9176574,62547,0.7318849563598633
1529400700.6524568,63671,0.8232801556587219
1529400784.9394696,63865,0.8358139991760254
1529401073.509333,64521,0.7254160046577454
1529401233.9480245,64889,0.5997454524040222
1529401795.6253366,65643,0.92689448595047
1529402298.6387422,66787,0.7735905647277832
1529402380.7494364,66976,0.6580339074134827
1529402399.067697,67021,0.8369234204292297
1529402585.393598,67440,0.7699896693229675
1529403354.496633,69185,0.844598114490509
1529403469.671621,69455,0.7930552959442139
1529403587.8406742,69719,0.7293400168418884
1529403672.6862652,69915,0.6314008831977844
1529403910.4921484,70462,0.7776377201080322
1529403963.780339,70580,0.8387491106987
1529403999.9077322,70656,0.8772022724151611
1529404148.5465145,70996,0.8696340918540955
1529404334.3338985,71428,0.8896174430847168
1529404544.101574,71906,0.6399000287055969
1529404570.0722587,71957,0.9732608199119568
1529404578.9668026,71979,0.7783446311950684
1529404592.3646085,72012,0.8272552490234375
1529404602.494535,72037,0.9149252772331238
1529404718.7688446,72297,0.7836626172065735
1529404902.0880473,72723,0.8007895350456238
1529405028.7040038,73009,0.9370535016059875
1529406342.688307,75487,0.7882354855537415
1529406665.9753938,76218,0.6706922650337219
1529406783.7478743,76482,0.9206958413124084
1529406866.648656,76673,0.9289582371711731
1529406966.4697485,76906,0.7889871001243591
1529406969.3015122,76913,0.8390180468559265
1529407537.367528,78208,0.88821941614151
1529407788.355039,78775,0.8578701019287109
1529407852.739666,78920,0.774198055267334
1529407874.227113,78973,0.7888519167900085
1529407887.202441,79005,0.873131275177002
1529408340.3645377,80031,0.7204952239990234
1529408368.3920403,80100,0.7897709012031555
1529408496.6170309,80390,0.7531561851501465
1529408503.1343033,80406,0.8032224774360657
1529408577.6685834,80576,0.9371886253356934
1529408592.6544428,80613,0.8701383471488953
1529408758.5058851,80996,0.865713894367218
1529408771.5817275,81015,0.9098418354988098
1529409766.066078,82770,0.6430894732475281
1529409983.6169138,83267,0.9382080435752869
1529410489.6605997,84409,0.8254797458648682
1529410572.8079967,84601,0.8075210452079773
1529410786.637665,85089,0.9574205875396729
1529411188.4937482,86014,0.8819437026977539
1529411525.4937158,86780,0.9481895565986633
1529411565.6108418,86865,0.8092148900032043
1529411628.9333706,87008,0.6806139945983887
1529411795.7434196,87393,0.8873470425605774
1529412123.9709096,88137,0.8806368708610535
1529412358.024413,88674,0.9226732850074768
1529412881.3993628,89347,0.7241445183753967
1529412887.8833272,89363,0.8432914614677429
1529413156.5370824,89973,0.8766927719116211
1529413274.5251398,90237,0.9088740348815918
1529413737.5176215,91300,0.770073652267456
1529413879.5263968,91624,0.8205960392951965
1529413888.8453956,91647,0.7259506583213806
1529414096.920443,92120,0.8907248377799988
1529414389.0806022,92788,0.8834407925605774
1529414581.3926537,93223,0.9498538970947266
1529414687.2228734,93471,0.8992648124694824
1529414877.857843,93901,0.9658829569816589
1529415267.5633254,94784,0.9587751030921936
1529415383.5944228,95057,0.889388382434845
1529415524.3177626,95377,0.9116761088371277
1529415571.4312608,95480,0.881018340587616
1529415930.9241512,96301,0.8420888781547546
1529416031.0552514,96535,0.7266600728034973
1529416814.5498807,97796,0.9454445838928223
1529416896.8499205,97986,0.9757416844367981
1529416999.3334963,98212,0.9905059337615967
1529417110.7707102,98474,0.952471911907196
1529417367.4735057,99055,0.8505790829658508
1529417730.3310125,99884,0.8795018196105957
1529418037.780631,100589,0.9721486568450928
1529418157.422067,100858,0.8990599513053894
1529418181.3648603,100917,0.9048855900764465
1529418219.0537786,100997,0.9244837164878845
1529418249.4229317,101072,0.9583842754364014
1529418366.6038895,101335,0.9757753014564514
1529418626.858396,101923,0.8301748633384705
1529418634.961157,101943,0.9126635193824768
1529419048.036015,102880,0.9279196858406067
1529419060.6364834,102911,0.915577232837677
1529419082.954567,102966,0.8321654200553894
1529419097.1181402,103001,0.9273238182067871
1529419101.1754246,103011,0.5620889067649841
1529419322.765215,103517,0.9681883454322815
1529419512.9768457,103947,0.8128414750099182
1529419656.9393086,104276,0.9730983376502991
1529419686.5445929,104334,0.9392049908638
1529419930.7099588,104896,0.8671967387199402
1529419942.0750964,104924,0.9296534657478333
1529420015.9841049,105093,0.9254139065742493
1529420164.9340608,105434,0.926669180393219
1529420542.2600055,105774,0.9460627436637878
1529420553.2072136,105788,0.9594785571098328
1529420758.009369,106267,0.8617763519287109
1529420890.1023405,106566,0.8092126846313477
1529421448.4078698,107837,0.9271758198738098
1529421778.9989953,108586,0.966500997543335
1529422090.3703392,109301,0.9677963256835938
1529422317.8836548,109822,0.9615961909294128
1529422496.7044845,110224,0.9819733500480652
1529422580.6447709,110418,0.9609272480010986
1529422676.4735801,110641,0.8362035751342773
1529422979.8576884,111323,0.9731114506721497
1529423142.5243573,111698,0.9541911482810974
1529423235.8050609,111915,0.8839520812034607
1529423668.9303188,112902,0.9663998484611511
1529423855.6535373,113322,0.966243326663971
1529424270.6362755,113741,0.9786378741264343
1529424373.136,113980,0.9553846716880798
1529424510.7630434,114292,0.9568662643432617
1529424864.105614,115096,0.9316110610961914
1529425046.2763553,115506,0.982266366481781
1529425051.150525,115518,0.9940347671508789
1529425208.1695218,115878,0.9801090359687805
1529425558.2470782,116673,0.9929990768432617
1529425573.6725166,116711,0.7938339114189148
1529425602.9730499,116783,0.975455105304718
1529425720.927362,117047,0.9261983036994934
1529425981.640495,117635,0.9549247622489929
1529426064.3560014,117825,0.9179864525794983
1529426116.841837,117941,0.9615456461906433
1529426223.3584542,118190,0.9233222603797913
1529426578.6664934,118998,0.9834399223327637
1529426713.2996414,119302,0.9592265486717224
1529427545.9929485,121192,0.9674413800239563
1529427546.396716,121193,0.8910948634147644
1529427602.8781734,121332,0.9490513801574707
1529427620.3395302,121362,0.8187963962554932
1529427637.0084517,121403,0.9304879307746887
1529428058.230409,121835,0.8978908658027649
1529428219.4738984,122205,0.9911362528800964
1529428399.505382,122622,0.943920373916626
1529428409.9648397,122634,0.9479228854179382
1529428596.9996853,123068,0.9979371428489685
1529428861.244113,123666,0.9826361536979675
1529429093.0954108,124197,0.9287645816802979
1529429573.405485,125290,0.9749507904052734
1529430561.7219868,127542,0.9626396298408508
1529430600.2113602,127637,0.839817225933075
1529430808.8865302,128112,0.9246239066123962
1529431266.2894518,129146,0.9441583156585693
1529431341.613347,129318,0.9614608287811279
1529431377.4202902,129406,0.8762803673744202
1529431421.7735307,129502,0.9064866900444031
1529431839.505856,129925,0.8748245239257812
1529431898.9007308,130071,0.9721765518188477
1529432607.4778006,131680,0.7390868067741394
1529432634.6893926,131734,0.9797675609588623
1529432697.6630929,131876,0.9904937744140625
1529433044.5810435,132676,0.9498545527458191
1529433152.8422232,132916,0.9765515923500061
1529433568.7818391,133860,0.9866323471069336
1529433633.896107,134007,0.9898439049720764
1529433794.6155212,134376,0.9691558480262756
1529433799.9714432,134389,0.9831714630126953
1529433839.8009434,134474,0.9938909411430359
1529434014.3597493,134877,0.9504732489585876
1529434341.2748067,135615,0.9932786822319031
1529434451.3636632,135872,0.9579288363456726
1529434599.1297543,136209,0.9259346127510071
1529434803.8034594,136673,0.8525319695472717
1529434805.8353767,136678,0.9204214215278625
1529434975.3192108,137055,0.9705970883369446
1529435198.674541,137565,0.95964115858078
1529436030.2441583,138939,0.9964984059333801
1529436170.5311015,139258,0.9376170039176941
1529436234.872382,139403,0.9796456694602966
1529436253.6070669,139449,0.9694252014160156
1529436488.9555304,139975,0.9432663917541504
1529436505.258341,140015,0.9382806420326233
1529436517.4144497,140045,0.9788107872009277
1529436521.4690402,140055,0.8744745254516602
1529436557.6440685,140131,0.7588275074958801
1529436825.9084184,140750,0.9756574630737305
1529436934.0453744,140989,0.9885692596435547
1529437034.061765,141222,0.977262556552887
1529437327.0813098,141889,0.923306941986084
1529437463.0986435,142196,0.997004508972168
1529437463.5014946,142197,0.9972699284553528
1529437710.526315,142751,0.9978992938995361
1529437773.1750972,142892,0.9718003273010254
1529437898.1444962,143186,0.9894307255744934
1529437967.0744827,143342,0.8948540687561035
1529438166.7195318,143792,0.9401136040687561
1529438223.409451,143918,0.9871261715888977
1529438359.6179035,144226,0.990074634552002
1529438383.6002216,144285,0.992510974407196
1529438437.4198816,144404,0.9730337262153625
1529439507.2791057,146312,0.9977725148200989
1529439674.2351668,146696,0.9966747164726257
1529440024.7830882,147491,0.9934967160224915
1529440330.032637,148189,0.9857174754142761
1529440436.3588576,148424,0.9990817904472351
1529440486.0169694,148546,0.8962905406951904
1529440515.2355068,148604,0.9576322436332703
1529440543.3237696,148673,0.9954459071159363
1529440544.9554508,148677,0.9914798736572266
1529440883.1147716,149442,0.9608170390129089
1529440986.5917888,149683,0.9998624920845032
1529441079.8762708,149886,0.9894101023674011
1529441461.8915827,150758,0.9863353371620178
1529441509.8868575,150863,0.8256785273551941
1529441588.1291103,151042,0.9927887916564941
1529441593.792434,151056,0.9109733700752258
1529441608.4695091,151092,0.9760280251502991
1529441625.0972328,151133,0.9459325671195984
1529441668.6349277,151227,0.9820327758789062
1529441688.5944111,151276,0.9959011077880859
1529441807.9120898,151543,0.9981219172477722
1529442238.9287305,152523,0.9974880218505859
1529442348.533071,152766,0.9674213528633118
1529443410.4187682,154664,0.9977254867553711
1529443641.0411022,155189,0.9238250255584717
1529443817.741719,155584,0.9836742281913757
1529443878.4526987,155720,0.9941542744636536
1529443884.5510674,155735,0.9788557887077332
1529444284.6256247,156652,0.9919890761375427
1529444460.8030245,157045,0.9696667790412903
1529444468.5113313,157064,0.9857509732246399
1529444495.3892891,157130,0.9191370010375977
1529444566.21213,157291,0.9966891407966614
1529444628.1736898,157430,0.9796512722969055
1529444712.1541216,157623,0.9311707615852356
1529445502.684571,159408,0.9700126647949219
1529445663.846743,159779,0.9768425822257996
1529445846.681094,160202,0.9975376129150391
1529445872.2779777,160252,0.9810746312141418
1529445947.6367419,160424,0.9987264275550842
1529445962.7038002,160461,0.9974158406257629
1529446073.7668667,160708,0.9800382256507874
1529446267.8846312,161159,0.9890294075012207
1529446279.3695374,161187,0.9974091649055481
1529446362.0173845,161364,0.9493667483329773
1529446616.803062,161950,0.9865694046020508
1529446700.247836,162142,0.9729287028312683
1529446961.1078856,162206,0.9713839888572693
1529447125.3918767,162583,0.972775936126709
1529447214.6082747,162789,0.9747323989868164
1529447442.602673,163296,0.9971051216125488
1529448024.9052615,164622,0.9852601885795593
1529448393.9649978,165463,0.9847028851509094
1529448453.8563435,165597,0.9983620643615723
1529448541.6247406,165800,0.9983797073364258
1529448760.5799062,166298,0.9995386600494385
1529448769.9195054,166321,0.9974806308746338
1529449045.4098694,166947,0.9231836199760437
1529449172.997357,167234,0.9909103512763977
1529449244.1814141,167396,0.9845712184906006
1529449350.1743195,167644,0.973494291305542
1529449525.864859,168037,0.9979661107063293
1529449589.055316,168180,0.9890987277030945
1529449679.1468344,168389,0.9997029304504395
1529449824.0790157,168720,0.9791991114616394
1529450089.6799846,169323,0.9860401153564453
1529450189.0068965,169554,0.9942848086357117
1529450328.919317,169873,0.9989721179008484
1529450370.7243257,169963,0.9260544776916504
1529450467.2198665,170188,0.965754508972168
1529450831.8958209,170495,0.9975518584251404
1529451144.8980649,171212,0.9990769028663635
1529451327.3043056,171620,0.9934635758399963
1529451343.156139,171659,0.932415783405304
1529451347.22636,171669,0.9977462887763977
1529451676.8688097,172416,0.9910691380500793
1529451918.5563917,172972,0.9729905128479004
1529451973.0133843,173093,0.996934711933136
1529452005.8253534,173174,0.9836513996124268
1529452060.1274078,173295,0.9931080937385559
1529452176.609077,173556,0.9978885650634766
1529452258.5914922,173745,0.9882718920707703
1529452551.7466874,174414,0.9500142931938171
1529452656.9581916,174647,0.9378606677055359
1529452885.097478,175170,0.99542236328125
1529452926.8931212,175273,0.9960735440254211
1529453281.1036398,176081,0.996436595916748
1529453373.9965558,176283,0.9783449769020081
1529453506.5347316,176583,0.9411501884460449
1529453985.2964447,177685,0.9899435043334961
1529454028.2113285,177777,0.9949232935905457
1529454207.1493375,178192,0.9873769879341125
1529454643.002727,178661,0.9742262363433838
1529454664.567701,178701,0.9849699139595032
1529454881.5432873,179196,0.9975683689117432
1529455215.6730945,179966,0.9974958300590515
1529455373.414057,180315,0.9760367274284363
1529455692.8739781,181049,0.9676830768585205
1529455694.4855757,181053,0.9842854142189026
1529455716.7613945,181108,0.9836719632148743
1529455876.7220705,181463,0.9977307319641113
1529455952.266554,181636,0.9933633804321289
1529456145.758871,182087,0.987661600112915
1529456476.211512,182835,0.9988904595375061
1529456498.118626,182889,0.9976962208747864
1529456525.7439616,182944,0.900515079498291
1529456527.7684512,182949,0.9924066662788391
1529456649.8503942,183224,0.956288754940033
1529456668.9138117,183271,0.9962032437324524
1529456669.7178416,183273,0.994591236114502
1529456761.384109,183486,0.9953524470329285
1529456812.159412,183598,0.9945028424263
1529457051.9533377,184149,0.9973790049552917
1529457315.053881,184745,0.9974379539489746
1529457452.678087,185058,0.9983780980110168
1529457868.9757268,186005,0.997775137424469
1529457966.336643,186232,0.9978010654449463
1529458395.7965348,186688,0.9109699726104736
1529458407.1474433,186716,0.9890441298484802
1529458569.6004648,187090,0.9931302070617676
1529458595.0927248,187140,0.999439001083374
1529458798.006848,187600,0.998413622379303
1529458828.0307794,187674,0.9566337466239929
1529458947.717578,187943,0.9969702363014221
1529458966.3632073,187989,0.9833665490150452
1529459521.2289145,189252,0.966762363910675
1529459524.066984,189259,0.9470536708831787
1529459549.6664045,189322,0.9982109069824219
1529459818.9492362,189933,0.9911640286445618
1529459993.9720943,190338,0.9980514645576477
1529460041.5165694,190442,0.9976065754890442
1529460819.302156,192215,0.9989946484565735
1529462103.8539865,194621,0.9941884875297546
1529462399.4109368,195297,0.9925649762153625
1529462446.8066804,195400,0.9607993960380554
1529462541.0313601,195619,0.9890363812446594
1529462923.309329,196496,0.9956634640693665
1529463027.1362479,196726,0.9989975094795227
1529463047.4523726,196776,0.9919995665550232
1529463200.9332097,197128,0.972494900226593
1529463673.7249773,198201,0.9885409474372864
1529463958.9074755,198851,0.9581320881843567
1529463960.5205133,198855,0.9948431849479675
1529464135.1206899,199259,0.926851749420166
1529464151.7523198,199287,0.9959022998809814
1529464314.5613215,199662,0.9986720085144043
1529464315.779587,199665,0.9981209635734558
1529464553.1775682,200211,0.9572246074676514
1529464580.794121,200266,0.9978933334350586
1529465078.829821,201401,0.9585151076316833
1529465245.257314,201785,0.9828903079032898
1529465305.5827034,201920,0.9991622567176819
1529465493.1860192,202343,0.9662553668022156
1529465541.4811435,202462,0.9874642491340637
1529465992.2720802,202969,0.9984292984008789
1529466109.6399965,203231,0.9992234706878662
1529466777.1744533,204753,0.9993546605110168
1529467080.646227,205432,0.9902939200401306
1529467377.9039707,206110,0.9629058241844177
1529467792.6018565,207050,0.9794692993164062
1529468036.2236419,207609,0.9999802708625793
1529468358.1952374,208335,0.9920825362205505
1529468537.2228878,208748,0.9695134162902832
1529468618.1626668,208934,0.993879497051239
1529468828.7225807,209412,0.9984002113342285
1529469084.5627563,209988,0.9996703267097473
1529469172.8718832,210191,0.9997130036354065
1529469860.7576456,211241,0.9970352053642273
1529470061.9080446,211696,0.9905551075935364
1529470681.0577476,213099,0.9961951375007629
1529470712.4382405,213176,0.9866737723350525
1529471021.044072,213867,0.9881426692008972
1529471115.2481213,214085,0.9543586373329163
1529471129.5296223,214120,0.9983002543449402
1529471345.1380613,214610,0.9956201910972595
1529471375.679155,214672,0.998833954334259
1529471398.1540992,214727,0.9134395122528076
1529471665.54608,215330,0.9723355770111084
1529471940.6695507,215953,0.9999226927757263
1529471969.1900084,216023,0.9791614413261414
1529471980.9925566,216052,0.9972221255302429
1529472599.6230278,217452,0.9916751980781555
1529472706.496095,217701,0.9999368786811829
1529472779.4556916,217867,0.9766976237297058
1529472939.4647892,218220,0.9994857311248779
1529472948.8716638,218243,0.9961465001106262
1529473737.8109558,219514,0.9997280240058899
1529473855.783132,219790,0.9996832013130188
1529473890.3772962,219861,0.9969261288642883
1529474065.5600076,220265,0.9795653223991394
1529474267.2398949,220721,0.9995997548103333
1529474319.720505,220837,0.9995692372322083
1529474506.535351,221270,0.9844918847084045
1529474809.3147395,221948,0.9980955123901367
1529474848.4000554,222044,0.9962625503540039
1529475504.1810837,223537,0.9997077584266663
1529476079.2437882,224845,0.9947711825370789
1529476241.2476628,225204,0.9998680949211121
1529476697.6717389,226247,0.9994553923606873
1529476743.3000615,226345,0.9934931397438049
1529476748.194733,226357,0.9991695880889893
1529476850.4668798,226595,0.999103307723999
1529477437.6719189,227411,0.9978262782096863
1529477684.917049,227965,0.9997294545173645
1529477685.7318892,227967,0.9996340870857239
1529477774.0493405,228171,0.9983795285224915
1529477957.592009,228583,0.9971287846565247
1529477958.8169785,228586,0.9989092946052551
1529478137.5110872,228999,0.9607012867927551
1529478266.631316,229290,0.9707723259925842
1529478334.5365398,229444,0.9970705509185791
1529478392.7017832,229573,0.9945756793022156
1529478551.5034688,229937,0.9973762631416321
1529478686.8414302,230243,0.9983081817626953
1529478744.2571528,230371,0.9997878074645996
1529479031.0131426,231023,0.9988304972648621
1529479485.0047069,232060,0.9998396039009094
1529479536.7944033,232174,0.9978551864624023
1529479544.1279588,232192,0.9994025826454163
1529479648.5167723,232435,0.9998205304145813
1529480107.271059,233470,0.9889507293701172
1529480108.0780714,233472,0.9995818138122559
1529480113.3655558,233485,0.9998050332069397
1529480178.410956,233632,0.9999791979789734
1529480255.7240942,233809,0.9976468086242676
1529480313.030711,233937,0.9999380707740784
1529480541.42393,234458,0.9999158978462219
1529480744.1053271,234917,0.9949366450309753
1529480801.8858616,235059,0.9827485084533691
1529481099.488332,235215,0.9991123080253601
1529481142.847846,235309,0.999995768070221
1529481772.4948947,236738,0.9993237853050232
1529481846.194294,236906,0.9998989105224609
1529482347.9971159,238047,0.9860863089561462
1529482463.5362592,238305,0.9990589022636414
1529482595.1541197,238615,0.9982578158378601
1529482686.7803442,238814,0.984356701374054
1529482916.3293123,239338,0.8808324933052063
1529483250.6753902,240094,0.9925694465637207
1529483878.4070375,241531,0.9997873306274414
1529483923.6352253,241629,0.9999038577079773
1529484116.6859858,242064,0.9998520016670227
1529484234.7598488,242341,0.9995313286781311
1529485007.2076304,243571,0.99201899766922
1529485590.9008534,244900,0.9985196590423584
1529485948.9244316,245714,0.9998494982719421
1529486096.6648993,246050,0.9987828135490417
1529486490.3614066,246939,0.999769389629364
1529486737.790756,247507,0.9997851252555847
1529486794.8810925,247634,0.9923567175865173
1529486819.3133469,247694,0.9999752044677734
1529487083.9234464,248292,0.9919934272766113
1529487147.4800093,248435,0.9999780654907227
1529487377.368321,248960,0.9998393058776855
1529487414.8490098,249039,0.9403087496757507
1529487695.3164008,249676,0.9985148906707764
1529487847.5741582,250024,0.9996252655982971
1529487855.7098894,250044,0.9999945759773254
1529487941.6620226,250242,0.9985482096672058
1529488218.56583,250869,0.9972346425056458
1529488361.8632398,251195,0.9996163845062256
1529488647.2492943,251319,0.9999437928199768
1529488810.6868415,251695,0.9984545111656189
1529488857.2357821,251796,0.9970612525939941
1529488862.5231004,251809,0.9976388812065125
1529488972.41964,252066,0.999987781047821
1529489094.496492,252339,0.9976553320884705
1529489205.266855,252585,0.9996888041496277
1529489369.7710838,252963,0.9388988614082336
1529489471.6662688,253200,0.9998908042907715
1529489579.588248,253439,0.9998772740364075
1529489954.3179772,254294,0.9998400807380676
1529490011.6547751,254422,0.9998580813407898
1529490089.7949383,254601,0.998098611831665
1529490131.3237443,254690,0.9997193217277527
1529490443.2509391,255404,0.9975327849388123
1529490466.8671439,255462,0.9999732971191406
1529490705.4031239,255995,0.9998906254768372
1529491025.7149155,256730,0.9962504506111145
1529491123.9127982,256945,0.9946456551551819
1529491610.6950572,258062,0.9957654476165771
1529491675.0031526,258207,0.9995985627174377
1529491738.4822433,258350,0.9978320598602295
1529491766.5870154,258406,0.9999775886535645
1529491837.7351143,258568,0.9988543391227722
1529492007.8887846,258959,0.9997336864471436
1529492075.0805418,259111,0.9996253848075867
1529492079.5814226,259122,0.9992763996124268
1529492579.2999532,259736,0.9936508536338806
1529492702.6319678,260013,0.9997971653938293
1529492711.5919325,260035,0.9983800053596497
1529492788.9210842,260211,0.9999532699584961
1529492929.665149,260531,0.9997380375862122
1529493112.2068417,260953,0.9995629191398621
1529493718.6187081,262325,0.9987040162086487
1529493799.8916883,262512,0.9808695316314697
1529493806.0314295,262527,0.999977171421051
1529493834.9805396,262598,0.9999423027038574
1529493949.449339,262853,0.9990427494049072
1529493953.52198,262863,0.9960905909538269
1529494147.3124468,263300,0.9998526573181152
1529494432.0961044,263947,0.9998937249183655
1529494545.2090044,264212,0.9999703764915466
1529494876.1119597,264960,0.9998413920402527
1529495014.090019,265272,0.9983735680580139
1529495158.709666,265601,0.9986214637756348
1529495201.825659,265694,0.9998504519462585
1529495387.5072398,266124,0.9999496936798096
1529495468.184939,266309,0.9991123080253601
1529495626.3800676,266658,0.9993324279785156
1529495846.7849839,267160,0.9989709854125977
1529496288.8333337,267643,0.9944726824760437
1529496291.2804623,267649,0.999973475933075
