Wall time,Step,Value
1528124979.975539,31936,0.9599349498748779
1528125096.4727,32435,0.9582680463790894
1528125319.9609883,32894,0.8977307081222534
1528125321.7155414,32902,0.8830651044845581
1528125385.576371,33181,0.7985407114028931
1528125432.6596284,33375,0.6881269812583923
1528125516.5219803,33737,0.8165055513381958
1528125519.1661325,33749,0.7732317447662354
1528125527.0485208,33785,0.7955728769302368
1528125538.8620863,33839,0.7907608151435852
1528125549.2884886,33876,0.7692909836769104
1528125557.3761728,33913,0.7595465183258057
1528125662.6487799,34362,0.7571128010749817
1528125700.6122124,34525,0.7605615854263306
1528125716.8060706,34599,0.7591156959533691
1528125924.5797758,35483,0.8735604286193848
1528126032.2281477,35953,0.7233701944351196
1528126052.9357913,36037,0.7667484283447266
1528126191.6186683,36629,0.8034429550170898
1528126198.2025194,36659,0.8184031248092651
1528126242.542832,36850,0.9252545833587646
1528126324.388713,37202,0.7920842170715332
1528126392.3878317,37489,0.7818481922149658
1528126457.2822328,37764,0.7973947525024414
1528126481.8135047,37876,0.7859442830085754
1528126680.9818687,38720,0.7669855356216431
1528126707.2306845,38840,0.7917361855506897
1528126814.3006337,39296,0.8927032947540283
1528126910.2235332,39702,0.8077592253684998
1528127267.8488028,40720,0.7743399143218994
1528127283.74583,40793,0.7987316250801086
1528127396.4130967,41271,0.8549522161483765
1528127599.7885761,42134,0.779231607913971
1528127677.6024585,42468,0.7708261609077454
1528127950.8889463,43639,0.791205883026123
1528127966.7101784,43711,0.769707441329956
1528127989.6119285,43805,0.8461270332336426
1528128033.214962,43993,0.7523788213729858
1528128080.8623338,44200,0.7600840330123901
1528128094.3323517,44251,0.6637734174728394
1528128105.9322238,44304,0.7718073129653931
1528128225.1064982,44816,0.7726903557777405
1528128259.7698708,44964,0.7921298146247864
1528128355.6838286,45372,0.7899225950241089
1528128384.7952724,45507,0.7409220933914185
1528128419.5927546,45658,0.7894653081893921
1528128576.4630494,46334,0.7950056791305542
1528128593.4921176,46413,0.7253265380859375
1528128796.2837245,47301,0.7201653718948364
1528128898.4956322,47744,0.771648645401001
1528128952.247629,47970,0.7933821678161621
1528129000.7870538,48181,0.7282376289367676
1528129372.553484,49272,0.7272152900695801
1528129389.862815,49351,0.6804323792457581
1528129554.2057266,50056,0.6879527568817139
1528129733.108663,50819,0.7821253538131714
1528129806.624575,51134,0.7246404886245728
1528129829.3123183,51227,0.7329277396202087
1528129961.2180755,51798,0.7049692869186401
1528130168.7231922,52682,0.8644552826881409
1528130220.0037596,52906,0.703860878944397
1528130227.2279482,52939,0.8482401371002197
1528130263.252309,53092,0.7411147356033325
1528130352.6212869,53468,0.7156522274017334
1528130443.588288,53862,0.8010468482971191
1528130664.7143,54807,0.7989203929901123
1528130889.15319,55766,0.7585585117340088
1528131021.321453,56337,0.7245546579360962
1528131064.0282393,56521,0.8127514123916626
1528131134.3779998,56820,0.7183071374893188
1528131699.1151695,58719,0.7823094129562378
1528131705.00567,58746,0.7503682374954224
1528131708.7147858,58763,0.7274861335754395
1528131825.5384731,59264,0.7269167900085449
1528132039.9836862,60179,0.6737623810768127
1528132041.2982314,60185,0.6343501210212708
1528132109.4440143,60475,0.726460337638855
1528132497.5002415,62139,0.6486853957176208
1528132593.846346,62547,0.7014392614364624
1528132856.8799171,63671,0.6786973476409912
1528133054.766065,64521,0.6511281728744507
1528133140.1598952,64889,0.6378781199455261
1528133438.3206148,65643,0.6708747744560242
1528133705.912248,66787,0.7146189212799072
1528133749.5323355,66976,0.7038835287094116
1528133759.4276683,67021,0.6509996652603149
1528133858.0720012,67440,0.6880693435668945
1528134265.8495066,69185,0.6661806702613831
1528134327.2437375,69455,0.7286940813064575
1528134389.5958016,69719,0.7121208906173706
1528134434.861033,69915,0.6440391540527344
1528134559.601658,70462,0.7301332950592041
1528134587.2512636,70580,0.686926007270813
1528134605.843544,70656,0.7088538408279419
1528134683.5241482,70996,0.7007052898406982
1528134781.2756453,71428,0.6263910531997681
1528134891.0209384,71906,0.693096399307251
1528134904.2187996,71957,0.6647276878356934
1528134908.95802,71979,0.6845645904541016
1528134916.0658524,72012,0.5645215511322021
1528134921.455666,72037,0.6417794227600098
1528134981.954975,72297,0.5941620469093323
1528135078.748907,72723,0.7691071033477783
1528135145.8876164,73009,0.6703058481216431
1528135841.3075438,75487,0.6748313903808594
1528136013.0751467,76218,0.6505417823791504
1528136075.6092112,76482,0.6889070272445679
1528136119.7064712,76673,0.6549844145774841
1528136173.0221393,76906,0.7087962031364441
1528136174.5552802,76913,0.6711753606796265
1528136476.6519053,78208,0.7241281270980835
1528136609.9789803,78775,0.6597832441329956
1528136643.9907856,78920,0.6768545508384705
1528136655.6214433,78973,0.6424250602722168
1528136662.6475914,79005,0.6677323579788208
1528136918.7800894,80100,0.667393684387207
1528136987.1853244,80390,0.7291024327278137
1528136990.6917253,80406,0.6519018411636353
1528137038.3539283,80613,0.7112294435501099
1528137126.7788968,80996,0.6004997491836548
1528137133.3870203,81015,0.6603012084960938
1528137660.3884304,82770,0.996337890625
1528137776.6622176,83267,0.653213381767273
1528138046.067916,84409,0.6774877309799194
1528138090.450013,84601,0.6796766519546509
1528138204.3240323,85089,0.672866940498352
1528138418.5531783,86014,0.6356221437454224
1528138598.1394145,86780,0.6125606298446655
1528138619.0635161,86865,0.6378397941589355
1528138652.7357378,87008,0.6241303086280823
1528138741.7337813,87393,0.6919395327568054
1528138916.7405007,88137,0.6300477981567383
1528139041.3984835,88674,0.5989770889282227
1528139318.2254763,89347,0.6996477842330933
1528139321.704372,89363,0.6081112623214722
1528139465.3545542,89973,0.671395480632782
1528139528.0167403,90237,0.663621187210083
1528139775.1087732,91300,0.643362283706665
1528139850.8078911,91624,0.5753743648529053
1528139855.8472986,91647,0.6111772656440735
1528139966.4027634,92120,0.7419759035110474
1528140122.0276558,92788,0.7686672210693359
1528140224.047568,93223,0.5781288146972656
1528140280.6385162,93471,0.576101541519165
1528140381.8878877,93901,0.6705895066261292
1528140589.2182853,94784,0.622143030166626
1528140651.3131742,95057,0.6191253662109375
1528140725.4635284,95377,0.7147216200828552
1528140749.8817503,95480,0.6634819507598877
1528140938.1654892,96301,0.678767204284668
1528140990.820767,96535,0.7218449711799622
1528141394.1424594,97796,0.6054067611694336
1528141438.3257692,97986,0.6394962072372437
1528141492.5912547,98212,0.5963315963745117
1528141552.2320404,98474,0.6383494138717651
1528141688.617874,99055,0.6506584882736206
1528141881.7747636,99884,0.5639894008636475
1528142045.4486616,100589,0.5759128332138062
1528142108.8623514,100858,0.6374428868293762
1528142121.7609909,100917,0.649268388748169
1528142141.558091,100997,0.7134612798690796
1528142157.9471364,101072,0.634188711643219
1528142220.447074,101335,0.6958873271942139
1528142358.604987,101923,0.6729022264480591
1528142362.9842055,101943,0.626639723777771
1528142582.0795875,102880,0.6543745994567871
1528142588.8549612,102911,0.6731647253036499
1528142600.9067287,102966,0.6511039733886719
1528142608.5757864,103001,0.6226009130477905
1528142610.764896,103011,0.5998996496200562
1528142728.5174713,103517,0.6155514717102051
1528142829.6549375,103947,0.6209965944290161
1528142906.440669,104276,0.5570653676986694
1528142921.4922903,104334,0.6353574991226196
1528143051.6274557,104896,0.5704813599586487
1528143057.7590184,104924,0.5791495442390442
1528143097.0730941,105093,0.6229652762413025
1528143176.4837563,105434,0.6678248643875122
1528143375.5591187,105774,0.5671917200088501
1528143381.0092716,105788,0.7098182439804077
1528143491.1601672,106267,0.6634255647659302
1528143561.3141475,106566,0.6488626003265381
1528143858.3625658,107837,0.6557852029800415
1528144034.049888,108586,0.6200321912765503
1528144200.0222049,109301,0.6172225475311279
1528144321.0609324,109822,0.6304287910461426
1528144416.265766,110224,0.6987898945808411
1528144461.114624,110418,0.5834463834762573
1528144512.3641014,110641,0.5963408946990967
1528144673.5290158,111323,0.6325432062149048
1528144760.351278,111698,0.6279906034469604
1528145040.458764,112902,0.6195807456970215
1528145139.3616574,113322,0.5084559917449951
1528145354.1720693,113741,0.4709736704826355
1528145409.4923775,113980,0.5228945016860962
1528145483.0099566,114292,0.6203503012657166
1528145670.6839473,115096,0.594478964805603
1528145768.1281784,115506,0.5271340608596802
1528145770.7448173,115518,0.6158995628356934
1528145854.3166914,115878,0.546867311000824
1528146040.06346,116673,0.6505883932113647
1528146048.38756,116711,0.5838736891746521
1528146064.1211874,116783,0.5873602628707886
1528146126.325828,117047,0.5915130376815796
1528146261.97407,117635,0.6012907028198242
1528146305.1641228,117825,0.5594120025634766
1528146332.3623672,117941,0.6062103509902954
1528146388.2413251,118190,0.6008796691894531
1528146573.689345,118998,0.6615322828292847
1528146643.5895684,119302,0.6131452322006226
1528147084.4647493,121192,0.6462670564651489
1528147084.6839223,121193,0.6724414825439453
1528147115.1312659,121332,0.6035991907119751
1528147132.9817638,121403,0.6221847534179688
1528147351.1072664,121835,0.652428925037384
1528147437.662212,122205,0.5216242671012878
1528147533.8132627,122622,0.6389840245246887
1528147538.7227962,122634,0.6217567324638367
1528147638.3409803,123068,0.5542864799499512
1528147778.739002,123666,0.551148533821106
1528147901.8945282,124197,0.5752789974212646
1528148157.8128314,125290,0.6525071263313293
1528148684.477702,127542,0.5663686394691467
1528148705.2970984,127637,0.5315303802490234
1528149059.3822155,129146,0.6321125626564026
1528149099.2968187,129318,0.6098170280456543
1528149118.5600529,129406,0.6263989210128784
1528149141.8318279,129502,0.5852944254875183
1528149392.6578603,130071,0.5441058278083801
1528149769.3527477,131680,0.5808945894241333
1528149783.5214381,131734,0.6031448841094971
1528149817.1676059,131876,0.5312134623527527
1528150001.72509,132676,0.6886051893234253
1528150059.4890711,132916,0.6150577068328857
1528150280.996323,133860,0.6901216506958008
1528150315.5341938,134007,0.6292085647583008
1528150401.6529908,134376,0.6163671016693115
1528150404.4985936,134389,0.5290414690971375
1528150425.4685566,134474,0.7270949482917786
1528150518.6648269,134877,0.5944149494171143
1528150692.179456,135615,0.5870753526687622
1528150750.7591116,135872,0.6721934676170349
1528150829.357663,136209,0.5681129693984985
1528150937.9017372,136673,0.5890699625015259
1528150938.9970925,136678,0.6559773683547974
1528151028.6898994,137055,0.5718055367469788
1528151147.2237034,137565,0.6426441669464111
1528151585.8921435,138939,0.6314910650253296
1528151660.6386042,139258,0.6366456747055054
1528151694.8433728,139403,0.6504668593406677
1528151704.902848,139449,0.5605726838111877
1528151829.1791434,139975,0.5794418454170227
1528151837.9280763,140015,0.6788998246192932
1528151844.482072,140045,0.6801700592041016
1528151846.6838672,140055,0.5301471948623657
1528151865.599699,140131,0.6530130505561829
1528152007.945077,140750,0.5828580260276794
1528152063.9879234,140989,0.49643611907958984
1528152116.5951483,141222,0.5520520210266113
1528152269.2562068,141889,0.6059409379959106
1528152339.8572829,142196,0.6085677146911621
1528152340.0719235,142197,0.5664970278739929
1528152468.5890722,142751,0.5455975532531738
1528152501.2020671,142892,0.5538829565048218
1528152566.756169,143186,0.5484952330589294
1528152602.6242006,143342,0.5253481864929199
1528152707.7902334,143792,0.5440282821655273
1528152738.4679434,143918,0.6066837310791016
1528152810.4959419,144226,0.6334085464477539
1528152823.390151,144285,0.6784048080444336
1528152851.8896348,144404,0.5785521268844604
1528153413.8181915,146312,0.5013315677642822
1528153503.1093752,146696,0.5295801162719727
1528153688.6464484,147491,0.5684484243392944
1528153850.5309367,148189,0.5480148792266846
1528153933.1840253,148546,0.6589584350585938
1528153948.167915,148604,0.5743608474731445
1528153963.2536047,148673,0.5949729681015015
1528153964.1236713,148677,0.6256246566772461
1528154143.3055322,149442,0.5534631013870239
1528154198.3567653,149683,0.6619592905044556
1528154247.3519254,149886,0.6028199791908264
1528154450.3291688,150758,0.5610292553901672
1528154475.8920326,150863,0.6490688323974609
1528154517.5664907,151042,0.5904338955879211
1528154520.6462445,151056,0.5957176685333252
1528154528.5377963,151092,0.5673894882202148
1528154537.5197299,151133,0.6221619248390198
1528154560.5340052,151227,0.5439682006835938
1528154571.2503,151276,0.5682659149169922
1528154634.309022,151543,0.5397493839263916
1528154863.0989852,152523,0.6013796329498291
1528154921.0386484,152766,0.6153551340103149
1528155482.5599332,154664,0.5251880288124084
1528155604.9125643,155189,0.565038800239563
1528155698.5696402,155584,0.5304318070411682
1528155730.5966544,155720,0.5536437630653381
1528155733.8863199,155735,0.49614009261131287
1528155946.6694088,156652,0.5401619672775269
1528156039.5531306,157045,0.505952000617981
1528156043.7183995,157064,0.48984137177467346
1528156058.1750467,157130,0.5677303075790405
1528156095.6820564,157291,0.5326672792434692
1528156128.9090407,157430,0.5436201095581055
1528156173.5099194,157623,0.5434632301330566
1528156592.852318,159408,0.5324785113334656
1528156678.9068153,159779,0.4761946201324463
1528156777.1040843,160202,0.5274262428283691
1528156790.4066274,160252,0.5551591515541077
1528156830.306838,160424,0.6678593158721924
1528156838.4051461,160461,0.5684125423431396
1528156897.3809674,160708,0.7217965126037598
1528157000.9490905,161159,0.5221949815750122
1528157007.073639,161187,0.7571042776107788
1528157050.4522638,161364,0.5061509609222412
1528157185.9508255,161950,0.603906512260437
1528157230.5826707,162142,0.578977644443512
1528157366.7758553,162206,0.48743075132369995
1528157454.3891094,162583,0.561161458492279
1528157502.158307,162789,0.40992146730422974
1528157622.381067,163296,0.5070654153823853
1528157931.1717818,164622,0.5859898328781128
1528158127.125119,165463,0.5376164317131042
1528158158.8191292,165597,0.5135285258293152
1528158205.599996,165800,0.48043787479400635
1528158321.4917226,166298,0.4948006272315979
1528158326.5301151,166321,0.5441827774047852
1528158473.1482666,166947,0.5200185775756836
1528158540.6634636,167234,0.6002895832061768
1528158578.412196,167396,0.5544149279594421
1528158635.0118227,167644,0.4852988123893738
1528158727.9337676,168037,0.5966447591781616
1528158761.4863484,168180,0.5613341331481934
1528158809.9144087,168389,0.5849560499191284
1528158887.2302706,168720,0.5633689165115356
1528159028.667934,169323,0.4116438031196594
1528159081.5032725,169554,0.561427652835846
1528159155.8461022,169873,0.6779532432556152
1528159177.8158326,169963,0.6412185430526733
1528159229.325145,170188,0.6299636363983154
1528159411.662281,170495,0.5123024582862854
1528159576.223742,171212,0.5503725409507751
1528159670.8364809,171620,0.458303838968277
1528159679.2487757,171659,0.5033393502235413
1528159681.3997753,171669,0.5157250761985779
1528159853.766705,172416,0.4939751625061035
1528159982.3538184,172972,0.5407267212867737
1528160011.1279619,173093,0.6518051028251648
1528160028.8587096,173174,0.574608325958252
1528160057.6481705,173295,0.5513269901275635
1528160119.544756,173556,0.5933910608291626
1528160163.2155817,173745,0.5009509325027466
1528160318.7974637,174414,0.5400534868240356
1528160374.5355215,174647,0.5268307328224182
1528160518.5351548,175273,0.44266682863235474
1528160706.8336146,176081,0.5636124610900879
1528160755.5838537,176283,0.5184043645858765
1528160825.87149,176583,0.6786010265350342
1528161081.129017,177685,0.5234631896018982
1528161103.5637646,177777,0.4429190754890442
1528161198.9403389,178192,0.46855148673057556
1528161424.7691076,178661,0.5677875280380249
1528161436.0796695,178701,0.5161911249160767
1528161552.3747804,179196,0.5559629797935486
1528161730.473339,179966,0.6394362449645996
1528161814.0700428,180315,0.5246395468711853
1528161984.7678163,181049,0.5653811693191528
1528161985.644872,181053,0.5035462975502014
1528161997.6682656,181108,0.45746931433677673
1528162082.938346,181463,0.5837110280990601
1528162123.2012866,181636,0.5688228011131287
1528162226.5258703,182087,0.5124099254608154
1528162402.0715902,182835,0.526341438293457
1528162413.8816454,182889,0.5583833456039429
1528162428.2576966,182944,0.5527572631835938
1528162429.356789,182949,0.5362314581871033
1528162494.1807191,183224,0.5266813039779663
1528162504.4565625,183271,0.5077621340751648
1528162504.8943527,183273,0.559113621711731
1528162553.888771,183486,0.5981508493423462
1528162580.7639372,183598,0.4708867073059082
1528162708.3084764,184149,0.5590469837188721
1528162848.283131,184745,0.5429790019989014
1528162921.3612397,185058,0.5169421434402466
1528163143.3544955,186005,0.5751004219055176
1528163195.3590271,186232,0.5014848113059998
1528163421.3044088,186688,0.5833996534347534
1528163427.4492798,186716,0.4924677014350891
1528163514.9748592,187090,0.48294591903686523
1528163528.575995,187140,0.46673130989074707
1528163636.5847037,187600,0.6174290180206299
1528163652.7858064,187674,0.4832040071487427
1528163716.6142094,187943,0.5669885873794556
1528163726.706581,187989,0.5056947469711304
1528164022.2038867,189252,0.6314926743507385
1528164023.7340539,189259,0.5112513899803162
1528164037.5507,189322,0.5436130166053772
1528164181.1175888,189933,0.5168331861495972
1528164274.5209184,190338,0.48209020495414734
1528164299.5507693,190442,0.515883207321167
1528164714.0087867,192215,0.43580925464630127
1528165395.762258,194621,0.4417807459831238
1528165554.1231735,195297,0.46631529927253723
1528165579.0885959,195400,0.4839784502983093
1528165629.4572198,195619,0.5437636375427246
1528165834.1664405,196496,0.5753466486930847
1528165889.1279917,196726,0.5006460547447205
1528165900.0776317,196776,0.4765982925891876
1528166233.1630304,198201,0.45570749044418335
1528166384.9398556,198851,0.5499995350837708
1528166385.8168657,198855,0.468515545129776
1528166478.942599,199259,0.5081717371940613
1528166487.409148,199287,0.48187997937202454
1528166575.1928775,199662,0.4707592725753784
1528166702.6000512,200211,0.6019926071166992
1528166716.9738393,200266,0.47919946908950806
1528166982.0224724,201401,0.507628858089447
1528167070.675017,201785,0.4728543758392334
1528167102.4851875,201920,0.516420304775238
1528167202.1191087,202343,0.5254385471343994
1528167228.2872567,202462,0.5552526712417603
1528167465.191804,202969,0.5354470014572144
1528167527.6894982,203231,0.49114078283309937
1528167881.9751835,204753,0.6056989431381226
1528168042.614716,205432,0.46519386768341064
1528168200.5178344,206110,0.5172302722930908
1528168420.5745652,207050,0.540057897567749
1528168550.1486266,207609,0.5452105402946472
1528168720.6725686,208335,0.48176485300064087
1528168815.6015224,208748,0.52134108543396
1528168858.5865598,208934,0.41293373703956604
1528168970.641736,209412,0.4525349736213684
1528169105.7955573,209988,0.5119451880455017
1528169152.5049324,210191,0.505312442779541
1528169515.352182,211241,0.47535398602485657
1528169622.448879,211696,0.4720853567123413
1528169950.7894628,213099,0.4864238500595093
1528169967.6561832,213176,0.4140923023223877
1528170128.3513644,213867,0.5790776014328003
1528170177.5728583,214085,0.5246948599815369
1528170185.1205812,214120,0.4595157504081726
1528170297.4342253,214610,0.4687654972076416
1528170324.8648973,214727,0.6379122734069824
1528170463.7978404,215330,0.4779603183269501
1528170607.4098616,215953,0.41052478551864624
1528170622.7657585,216023,0.47447648644447327
1528170629.121044,216052,0.44740110635757446
1528170956.9043705,217452,0.5389255285263062
1528171013.7893715,217701,0.49884361028671265
1528171053.5246463,217867,0.4838376045227051
1528171137.8478942,218220,0.4329925775527954
1528171142.8873804,218243,0.4740799367427826
1528171558.858016,219514,0.45400381088256836
1528171621.763208,219790,0.4902474284172058
1528171639.6684823,219861,0.5316047668457031
1528171732.7033951,220265,0.45497220754623413
1528171839.7927423,220721,0.4972044825553894
1528171867.4918764,220837,0.527378261089325
1528171966.9969428,221270,0.5291988253593445
1528172126.910746,221948,0.47512897849082947
1528172147.9061255,222044,0.4554689824581146
1528172496.1957273,223537,0.4822503924369812
1528172801.4390855,224845,0.4975082278251648
1528172886.949858,225204,0.4629089832305908
1528173129.642933,226247,0.4659750163555145
1528173153.438995,226345,0.43252769112586975
1528173156.052793,226357,0.5297182202339172
1528173210.5191455,226595,0.5206161141395569
1528173521.7648878,227411,0.4205881357192993
1528173654.2985735,227965,0.4426029920578003
1528173654.7394753,227967,0.49904873967170715
1528173701.6908746,228171,0.4375310242176056
1528173798.9639125,228583,0.42834213376045227
1528173799.6253715,228586,0.4852501451969147
1528173894.766744,228999,0.4028671383857727
1528173963.0997438,229290,0.5576297044754028
1528173999.116645,229444,0.5259328484535217
1528174029.7648098,229573,0.48050224781036377
1528174113.9668634,229937,0.4651305079460144
1528174185.9797738,230243,0.5024596452713013
1528174216.358395,230371,0.5126521587371826
1528174368.5462742,231023,0.4873775243759155
1528174609.912215,232060,0.4098806381225586
1528174637.1927733,232174,0.475468248128891
1528174641.1406808,232192,0.44409430027008057
1528174696.7484787,232435,0.4310915470123291
1528174940.0997915,233470,0.45775675773620605
1528174940.536252,233472,0.5677048563957214
1528174943.3815641,233485,0.5561590194702148
1528174977.9601207,233632,0.42011791467666626
1528175018.9898238,233809,0.46019870042800903
1528175049.2932084,233937,0.4375072717666626
1528175170.3831317,234458,0.578449010848999
1528175278.1293204,234917,0.5391613245010376
1528175309.2328389,235059,0.5734126567840576
1528175465.9722064,235215,0.4129735827445984
1528175489.0305736,235309,0.45358747243881226
1528175825.2825682,236738,0.45531684160232544
1528175864.556724,236906,0.5115423202514648
1528176131.212053,238047,0.44308069348335266
1528176192.6942399,238305,0.4650144577026367
1528176263.0217066,238615,0.4472694993019104
1528176311.2117546,238814,0.4461711049079895
1528176433.3555791,239338,0.5408818125724792
1528176610.8389893,240094,0.38750597834587097
1528176944.4085321,241531,0.4421766400337219
1528176968.3521361,241629,0.4532333016395569
1528177071.4831674,242064,0.5297864079475403
1528177134.6653721,242341,0.4736979007720947
1528177542.3263547,243571,0.48856592178344727
1528177853.767967,244900,0.4203741252422333
1528178044.115242,245714,0.45832526683807373
1528178122.3620832,246050,0.41360560059547424
1528178330.3871648,246939,0.4355807602405548
1528178461.212057,247507,0.4707081615924835
1528178491.2362916,247634,0.37687450647354126
1528178504.318131,247694,0.5064563751220703
1528178644.8791342,248292,0.5192868709564209
1528178678.525897,248435,0.43704870343208313
1528178800.3892698,248960,0.47747117280960083
1528178819.993446,249039,0.4880446493625641
1528178969.0318472,249676,0.44749295711517334
1528179049.77778,250024,0.4321867823600769
1528179054.1777112,250044,0.44460099935531616
1528179100.0518446,250242,0.4437744617462158
1528179246.761627,250869,0.43740424513816833
1528179322.629701,251195,0.4532855153083801
1528179473.3945832,251319,0.5031802654266357
1528179561.186659,251695,0.4506286680698395
1528179585.8857625,251796,0.4690648317337036
1528179588.7803216,251809,0.46161264181137085
1528179647.8675048,252066,0.34448564052581787
1528179712.549137,252339,0.38019925355911255
1528179771.3805473,252585,0.484869122505188
1528179859.1521137,252963,0.4581231474876404
1528179913.4425495,253200,0.4598535895347595
1528179970.3326976,253439,0.41204148530960083
1528180169.1873176,254294,0.5234956741333008
1528180199.6321964,254422,0.48187053203582764
1528180241.2202637,254601,0.39780867099761963
1528180263.093343,254690,0.45925265550613403
1528180441.5169215,255462,0.4874936044216156
1528180567.9667373,255995,0.4540824890136719
1528180738.1175153,256730,0.4853842556476593
1528180789.7691069,256945,0.41940510272979736
1528181048.3850992,258062,0.4169546961784363
1528181082.6137905,258207,0.446744441986084
1528181116.2481105,258350,0.4521596431732178
1528181130.8475285,258406,0.3874853849411011
1528181168.6809955,258568,0.452441930770874
1528181259.0278332,258959,0.43690812587738037
1528181294.5714755,259111,0.49161529541015625
1528181296.9912958,259122,0.40496206283569336
1528181562.090027,259736,0.4404160976409912
1528181628.0948398,260013,0.44259482622146606
1528181632.9100752,260035,0.4851818382740021
1528181674.0290334,260211,0.49968841671943665
1528181749.8123286,260531,0.4210737943649292
1528181846.9215317,260953,0.3829643726348877
1528182168.217641,262325,0.48729705810546875
1528182211.605277,262512,0.45065659284591675
1528182214.8729084,262527,0.40050727128982544
1528182230.419546,262598,0.4627557694911957
1528182290.8687735,262853,0.5101217031478882
1528182293.05119,262863,0.4678400456905365
1528182395.855343,263300,0.44998055696487427
1528182546.9195254,263947,0.35430094599723816
1528182607.4450903,264212,0.3778541684150696
1528182782.9611099,264960,0.487436443567276
1528182855.8763328,265272,0.4171757698059082
1528182932.4252954,265601,0.4177674651145935
1528182954.8843675,265694,0.40179795026779175
1528183052.0639644,266124,0.4654691815376282
1528183094.2231066,266309,0.4174787998199463
1528183176.1340182,266658,0.4105479121208191
1528183291.07284,267160,0.4181862473487854
1528183513.017136,267643,0.3974969983100891
1528183514.3127236,267649,0.418410986661911
1528183551.761325,267806,0.504694402217865
1528183552.2014768,267808,0.37708067893981934
1528183571.9115138,267897,0.5101041793823242
1528183757.6476665,268687,0.3799532651901245
1528183763.9997003,268716,0.4267842769622803
1528183895.1010132,269272,0.49962663650512695
1528184143.379767,270341,0.35994797945022583
1528184203.2887814,270593,0.4206952452659607
1528184264.4566104,270861,0.4636009931564331
1528184310.9217906,271052,0.4257047772407532
1528184340.051942,271185,0.34206312894821167
1528184428.1364481,271556,0.39585062861442566
1528184548.2267592,272073,0.4580576419830322
1528184612.286888,272344,0.4827858805656433
1528184705.9726386,272751,0.45383262634277344
1528184749.2267022,272938,0.38078922033309937
1528184948.0950465,273783,0.47054368257522583
