Wall time,Step,Value
1529387225.3306768,34599,1.019413948059082
1529387617.228928,35483,1.2363734245300293
1529387819.0755515,35953,1.208484411239624
1529387858.5287073,36037,1.0653870105743408
1529388121.0657938,36629,1.2112789154052734
1529388133.3165767,36659,1.0300482511520386
1529388216.3416526,36850,1.3135626316070557
1529388370.1376503,37202,1.0983352661132812
1529388497.419953,37489,1.2282168865203857
1529388619.9395137,37764,0.9738982915878296
1529388665.494156,37876,1.3129699230194092
1529389040.8375509,38720,1.2687487602233887
1529389089.7285545,38840,1.3901963233947754
1529389291.1670718,39296,1.325331687927246
1529389472.2193615,39702,1.1888840198516846
1529390147.7356756,40720,1.2966934442520142
1529390177.3167634,40793,1.2000011205673218
1529390387.3813457,41271,1.2690353393554688
1529390770.690261,42134,1.1124415397644043
1529390917.1019511,42468,1.1652774810791016
1529391430.8694959,43639,1.1927056312561035
1529391460.1546593,43711,1.1778569221496582
1529391503.736508,43805,1.2213411331176758
1529391585.5530477,43993,1.1012706756591797
1529391623.4019682,44073,1.270036220550537
1529391675.0623302,44200,1.3781404495239258
1529391701.0563421,44251,1.3692066669464111
1529391722.679727,44304,1.1509878635406494
1529391947.268485,44816,1.23923659324646
1529392012.8321505,44964,1.1904939413070679
1529392194.7079992,45372,1.31753671169281
1529392249.7163606,45507,1.278709053993225
1529392316.3799815,45658,1.3878978490829468
1529392618.018525,46334,1.200472116470337
1529392650.189814,46413,1.0278773307800293
1529393038.0910604,47301,1.0975407361984253
1529393234.0548496,47744,1.1467499732971191
1529393336.5897706,47970,1.276564359664917
1529393428.0408838,48181,1.223630666732788
1529394137.4495919,49272,1.323681116104126
1529394169.555177,49351,1.1696053743362427
1529394477.9610977,50056,1.2197041511535645
1529394814.8032122,50819,1.21535325050354
1529394953.553516,51134,1.263852596282959
1529394996.6636972,51227,1.244844913482666
1529395245.2859347,51798,1.3489259481430054
1529395636.8859017,52682,1.2422807216644287
1529395733.6749897,52906,1.2557686567306519
1529395747.0772965,52939,1.3704842329025269
1529395814.6002765,53092,1.3065626621246338
1529395983.4541864,53468,1.388728380203247
1529396154.5270185,53862,1.1916979551315308
1529396571.290574,54807,1.1536939144134521
1529396993.2343292,55766,1.3817455768585205
1529397241.805871,56337,1.2307215929031372
1529397321.8648567,56521,1.3034144639968872
1529397454.223541,56820,1.2607922554016113
1529398519.8959537,58719,1.3631170988082886
1529398530.8827477,58746,1.2461700439453125
1529398537.80535,58763,1.1790165901184082
1529398757.5740824,59264,1.2213349342346191
1529399162.1254566,60179,1.288260579109192
1529399164.574429,60185,1.1912429332733154
1529399293.1864994,60475,1.1896517276763916
1529399646.0994775,61276,1.0058741569519043
1529400023.951536,62139,1.3242650032043457
1529400205.9176574,62547,1.2498290538787842
1529400700.6524568,63671,1.381800889968872
1529400784.9394696,63865,1.2138651609420776
1529401073.509333,64521,1.0906752347946167
1529401233.9480245,64889,1.1651142835617065
1529401795.6253366,65643,1.2664859294891357
1529402298.6387422,66787,1.1962647438049316
1529402380.7494364,66976,1.0987358093261719
1529402399.067697,67021,1.3448512554168701
1529402585.393598,67440,1.3735829591751099
1529403354.496633,69185,1.3330912590026855
1529403469.671621,69455,1.4103909730911255
1529403587.8406742,69719,1.3432469367980957
1529403672.6862652,69915,1.3909237384796143
1529403910.4921484,70462,1.3047717809677124
1529403963.780339,70580,1.2192813158035278
1529403999.9077322,70656,1.271198034286499
1529404148.5465145,70996,1.4370145797729492
1529404334.3338985,71428,1.3145124912261963
1529404544.101574,71906,1.3570501804351807
1529404570.0722587,71957,1.1231372356414795
1529404578.9668026,71979,1.355297565460205
1529404592.3646085,72012,1.2311680316925049
1529404602.494535,72037,1.4727380275726318
1529404718.7688446,72297,1.28501558303833
1529404902.0880473,72723,1.3721150159835815
1529405028.7040038,73009,1.3453601598739624
1529406342.688307,75487,1.4707093238830566
1529406665.9753938,76218,1.2765729427337646
1529406783.7478743,76482,1.2036696672439575
1529406866.648656,76673,1.247659683227539
1529406966.4697485,76906,1.1759196519851685
1529406969.3015122,76913,1.2546805143356323
1529407537.367528,78208,1.3844443559646606
1529407788.355039,78775,1.3309581279754639
1529407852.739666,78920,1.4019012451171875
1529407874.227113,78973,1.2432408332824707
1529407887.202441,79005,1.4178309440612793
1529408340.3645377,80031,1.6075377464294434
1529408368.3920403,80100,1.2907965183258057
1529408496.6170309,80390,1.2153875827789307
1529408503.1343033,80406,1.286625623703003
1529408577.6685834,80576,1.2475028038024902
1529408592.6544428,80613,1.1674864292144775
1529408758.5058851,80996,1.3891680240631104
1529408771.5817275,81015,1.3938615322113037
1529409766.066078,82770,1.3144543170928955
1529409983.6169138,83267,1.4951999187469482
1529410489.6605997,84409,1.346295952796936
1529410572.8079967,84601,1.3887654542922974
1529410786.637665,85089,1.4794025421142578
1529411188.4937482,86014,1.423776388168335
1529411525.4937158,86780,1.3655006885528564
1529411565.6108418,86865,1.4529154300689697
1529411628.9333706,87008,1.4795112609863281
1529411795.7434196,87393,1.3268736600875854
1529412123.9709096,88137,1.2916061878204346
1529412358.024413,88674,1.5247207880020142
1529412881.3993628,89347,1.2405401468276978
1529412887.8833272,89363,1.5113168954849243
1529413156.5370824,89973,1.3963913917541504
1529413274.5251398,90237,1.544062614440918
1529413737.5176215,91300,1.3597593307495117
1529413879.5263968,91624,1.3529658317565918
1529413888.8453956,91647,1.4727638959884644
1529414096.920443,92120,1.1601283550262451
1529414389.0806022,92788,1.594081163406372
1529414581.3926537,93223,1.5326790809631348
1529414687.2228734,93471,1.3520262241363525
1529414877.857843,93901,1.3960533142089844
1529415267.5633254,94784,1.2342450618743896
1529415383.5944228,95057,1.4435938596725464
1529415524.3177626,95377,1.4812729358673096
1529415571.4312608,95480,1.5504612922668457
1529415930.9241512,96301,1.30596923828125
1529416031.0552514,96535,1.416724443435669
1529416814.5498807,97796,1.4204708337783813
1529416896.8499205,97986,1.3418550491333008
1529416999.3334963,98212,1.3224644660949707
1529417110.7707102,98474,1.3837087154388428
1529417367.4735057,99055,1.3006885051727295
1529417730.3310125,99884,1.130172610282898
1529418037.780631,100589,1.3344975709915161
1529418157.422067,100858,1.3543696403503418
1529418181.3648603,100917,1.2934461832046509
1529418219.0537786,100997,1.3643772602081299
1529418249.4229317,101072,1.5931682586669922
1529418366.6038895,101335,1.1457310914993286
1529418626.858396,101923,1.4768805503845215
1529418634.961157,101943,1.4211452007293701
1529419048.036015,102880,1.4218302965164185
1529419060.6364834,102911,1.3685462474822998
1529419082.954567,102966,1.3408567905426025
1529419097.1181402,103001,1.460508108139038
1529419101.1754246,103011,1.3787282705307007
1529419322.765215,103517,1.366540789604187
1529419512.9768457,103947,1.2008953094482422
1529419656.9393086,104276,1.3244569301605225
1529419686.5445929,104334,1.1741256713867188
1529419930.7099588,104896,1.4423328638076782
1529419942.0750964,104924,1.443878173828125
1529420015.9841049,105093,1.3066074848175049
1529420164.9340608,105434,1.3864612579345703
1529420542.2600055,105774,1.3922191858291626
1529420553.2072136,105788,1.2392518520355225
1529420758.009369,106267,1.4179813861846924
1529420890.1023405,106566,1.3580726385116577
1529421448.4078698,107837,1.2250747680664062
1529421778.9989953,108586,1.2509034872055054
1529422090.3703392,109301,1.1335372924804688
1529422317.8836548,109822,1.3844475746154785
1529422496.7044845,110224,1.1427044868469238
1529422580.6447709,110418,1.2954792976379395
1529422676.4735801,110641,1.4179463386535645
1529422979.8576884,111323,1.3438143730163574
1529423142.5243573,111698,1.2581628561019897
1529423235.8050609,111915,1.5098888874053955
1529423668.9303188,112902,1.3643364906311035
1529423855.6535373,113322,1.5168921947479248
1529424270.6362755,113741,1.66697359085083
1529424373.136,113980,1.4342410564422607
1529424510.7630434,114292,1.440592885017395
1529424864.105614,115096,1.5018870830535889
1529425046.2763553,115506,1.5838172435760498
1529425051.150525,115518,1.269731879234314
1529425208.1695218,115878,1.231410264968872
1529425558.2470782,116673,1.2471413612365723
1529425573.6725166,116711,1.635498046875
1529425602.9730499,116783,1.2706975936889648
1529425720.927362,117047,1.3410454988479614
1529425981.640495,117635,1.2795963287353516
1529426064.3560014,117825,1.4488849639892578
1529426116.841837,117941,1.2275906801223755
1529426223.3584542,118190,1.6459507942199707
1529426578.6664934,118998,1.1308889389038086
1529426713.2996414,119302,1.3367130756378174
1529427545.9929485,121192,1.2278597354888916
1529427546.396716,121193,1.2441613674163818
1529427602.8781734,121332,1.4838570356369019
1529427620.3395302,121362,1.2882838249206543
1529427637.0084517,121403,1.4509392976760864
1529428058.230409,121835,1.4182753562927246
1529428219.4738984,122205,1.4749631881713867
1529428399.505382,122622,1.4678552150726318
1529428409.9648397,122634,1.3576185703277588
1529428596.9996853,123068,1.4700608253479004
1529428861.244113,123666,1.3974647521972656
1529429093.0954108,124197,1.3103687763214111
1529429573.405485,125290,1.3690261840820312
1529430561.7219868,127542,1.2899768352508545
1529430600.2113602,127637,1.483114242553711
1529430808.8865302,128112,1.4284217357635498
1529431266.2894518,129146,1.3772425651550293
1529431341.613347,129318,1.3701672554016113
1529431377.4202902,129406,1.3448432683944702
1529431421.7735307,129502,1.2951147556304932
1529431839.505856,129925,1.4087955951690674
1529431898.9007308,130071,1.490170955657959
1529432607.4778006,131680,1.3208181858062744
1529432634.6893926,131734,1.2807350158691406
1529432697.6630929,131876,1.1954514980316162
1529433044.5810435,132676,1.3160035610198975
1529433152.8422232,132916,1.2407053709030151
1529433568.7818391,133860,1.2741010189056396
1529433633.896107,134007,1.4564491510391235
1529433794.6155212,134376,1.193080186843872
1529433799.9714432,134389,1.2483065128326416
1529433839.8009434,134474,1.2793081998825073
1529434014.3597493,134877,1.211553931236267
1529434341.2748067,135615,1.1670833826065063
1529434451.3636632,135872,1.302559494972229
1529434599.1297543,136209,1.2403452396392822
1529434803.8034594,136673,1.304967999458313
1529434805.8353767,136678,1.3093938827514648
1529434975.3192108,137055,1.3204898834228516
1529435198.674541,137565,1.1395007371902466
1529436030.2441583,138939,1.2831971645355225
1529436170.5311015,139258,1.1748534440994263
1529436234.872382,139403,1.451375126838684
1529436253.6070669,139449,1.278355360031128
1529436488.9555304,139975,1.1345845460891724
1529436505.258341,140015,1.1763306856155396
1529436517.4144497,140045,1.4329493045806885
1529436521.4690402,140055,1.3701649904251099
1529436557.6440685,140131,1.3128979206085205
1529436825.9084184,140750,1.2482779026031494
1529436934.0453744,140989,1.373654842376709
1529437034.061765,141222,1.240746021270752
1529437327.0813098,141889,1.2650166749954224
1529437463.0986435,142196,1.3409433364868164
1529437463.5014946,142197,1.2601501941680908
1529437710.526315,142751,1.3585913181304932
1529437773.1750972,142892,1.3064953088760376
1529437898.1444962,143186,1.2358932495117188
1529437967.0744827,143342,1.3544907569885254
1529438166.7195318,143792,1.3507401943206787
1529438223.409451,143918,1.2678359746932983
1529438359.6179035,144226,1.1576197147369385
1529438383.6002216,144285,1.2918004989624023
1529438437.4198816,144404,1.2520867586135864
1529439507.2791057,146312,1.2692842483520508
1529439674.2351668,146696,1.4722118377685547
1529440024.7830882,147491,1.3127565383911133
1529440330.032637,148189,1.098618984222412
1529440436.3588576,148424,1.1694841384887695
1529440486.0169694,148546,1.3439552783966064
1529440515.2355068,148604,1.3247960805892944
1529440543.3237696,148673,1.2951326370239258
1529440544.9554508,148677,1.1827902793884277
1529440883.1147716,149442,1.186816692352295
1529440986.5917888,149683,1.2471997737884521
1529441079.8762708,149886,1.2174441814422607
1529441461.8915827,150758,1.2355127334594727
1529441509.8868575,150863,1.242964506149292
1529441588.1291103,151042,1.3706437349319458
1529441593.792434,151056,1.1862800121307373
1529441608.4695091,151092,1.1431427001953125
1529441625.0972328,151133,1.231716513633728
1529441668.6349277,151227,1.2197251319885254
1529441688.5944111,151276,1.3889628648757935
1529441807.9120898,151543,1.2870733737945557
1529442238.9287305,152523,1.1797858476638794
1529442348.533071,152766,1.225222110748291
1529443410.4187682,154664,1.400336503982544
1529443641.0411022,155189,1.178657054901123
1529443817.741719,155584,1.4524452686309814
1529443878.4526987,155720,1.060570478439331
1529443884.5510674,155735,1.3798259496688843
1529444284.6256247,156652,1.1903433799743652
1529444460.8030245,157045,1.3232121467590332
1529444468.5113313,157064,1.3621265888214111
1529444495.3892891,157130,1.1561092138290405
1529444566.21213,157291,1.2360237836837769
1529444628.1736898,157430,1.4347162246704102
1529444712.1541216,157623,1.2434771060943604
1529445502.684571,159408,1.35740327835083
1529445663.846743,159779,1.2649424076080322
1529445846.681094,160202,1.2314802408218384
1529445872.2779777,160252,1.1971614360809326
1529445947.6367419,160424,1.0916506052017212
1529445962.7038002,160461,1.2532906532287598
1529446073.7668667,160708,1.181706190109253
1529446267.8846312,161159,1.17620849609375
1529446279.3695374,161187,1.1938672065734863
1529446362.0173845,161364,1.1767829656600952
1529446616.803062,161950,1.3059974908828735
1529446700.247836,162142,1.1949502229690552
1529446961.1078856,162206,1.1903668642044067
1529447125.3918767,162583,1.3507020473480225
1529447214.6082747,162789,1.1442739963531494
1529447442.602673,163296,1.2228474617004395
1529448024.9052615,164622,1.0884166955947876
1529448393.9649978,165463,1.2630183696746826
1529448453.8563435,165597,1.2430825233459473
1529448541.6247406,165800,1.2733463048934937
1529448760.5799062,166298,1.1735632419586182
1529448769.9195054,166321,1.2841495275497437
1529449045.4098694,166947,1.377173662185669
1529449172.997357,167234,1.2392189502716064
1529449244.1814141,167396,1.4522075653076172
1529449350.1743195,167644,1.1412405967712402
1529449525.864859,168037,1.2079570293426514
1529449589.055316,168180,1.2404512166976929
1529449679.1468344,168389,1.2463898658752441
1529449824.0790157,168720,1.176474690437317
1529450089.6799846,169323,1.131973147392273
1529450189.0068965,169554,1.2351945638656616
1529450328.919317,169873,1.2191076278686523
1529450370.7243257,169963,1.173756718635559
1529450467.2198665,170188,1.226562261581421
1529450831.8958209,170495,1.2659913301467896
1529451144.8980649,171212,0.9859434366226196
1529451327.3043056,171620,1.2389650344848633
1529451343.156139,171659,1.2448127269744873
1529451347.22636,171669,1.4370663166046143
1529451676.8688097,172416,1.235967755317688
1529451918.5563917,172972,1.2082321643829346
1529451973.0133843,173093,1.1637639999389648
1529452005.8253534,173174,1.0929731130599976
1529452060.1274078,173295,1.3464046716690063
1529452176.609077,173556,1.3667618036270142
1529452258.5914922,173745,1.161982536315918
1529452551.7466874,174414,1.2430660724639893
1529452656.9581916,174647,1.1571495532989502
1529452885.097478,175170,1.2251534461975098
1529452926.8931212,175273,1.1275579929351807
1529453281.1036398,176081,1.2765913009643555
1529453373.9965558,176283,1.2970160245895386
1529453506.5347316,176583,1.274052381515503
1529453985.2964447,177685,1.4194189310073853
1529454028.2113285,177777,1.21207594871521
1529454207.1493375,178192,1.3323293924331665
1529454643.002727,178661,1.2372422218322754
1529454664.567701,178701,1.1700552701950073
1529454881.5432873,179196,1.1535640954971313
1529455215.6730945,179966,1.0612199306488037
1529455373.414057,180315,1.2891197204589844
1529455692.8739781,181049,1.2428885698318481
1529455694.4855757,181053,1.2142179012298584
1529455716.7613945,181108,1.337899923324585
1529455876.7220705,181463,1.2542613744735718
1529455952.266554,181636,1.08126962184906
1529456145.758871,182087,1.1932793855667114
1529456476.211512,182835,1.3221409320831299
1529456498.118626,182889,1.1231474876403809
1529456525.7439616,182944,1.0863083600997925
1529456527.7684512,182949,1.2040464878082275
1529456649.8503942,183224,1.100595235824585
1529456668.9138117,183271,1.198431372642517
1529456669.7178416,183273,1.2162377834320068
1529456761.384109,183486,1.2830429077148438
1529456812.159412,183598,1.163912296295166
1529457051.9533377,184149,1.2945995330810547
1529457315.053881,184745,1.107300877571106
1529457452.678087,185058,1.033277988433838
1529457868.9757268,186005,1.3789011240005493
1529457966.336643,186232,1.182257890701294
1529458395.7965348,186688,1.0496422052383423
1529458407.1474433,186716,1.0867085456848145
1529458569.6004648,187090,1.3573479652404785
1529458595.0927248,187140,1.1199378967285156
1529458798.006848,187600,1.127426028251648
1529458828.0307794,187674,1.271328091621399
1529458947.717578,187943,1.1262805461883545
1529458966.3632073,187989,1.2402368783950806
1529459521.2289145,189252,1.1314889192581177
1529459524.066984,189259,1.2731242179870605
1529459549.6664045,189322,1.0361754894256592
1529459818.9492362,189933,1.0408246517181396
1529459993.9720943,190338,1.2995812892913818
1529460041.5165694,190442,1.2615141868591309
1529460819.302156,192215,1.1804490089416504
1529462103.8539865,194621,1.1229405403137207
1529462399.4109368,195297,1.2969424724578857
1529462446.8066804,195400,1.1191904544830322
1529462541.0313601,195619,1.0387204885482788
1529462923.309329,196496,1.0801975727081299
1529463027.1362479,196726,1.3344175815582275
1529463047.4523726,196776,1.2362991571426392
1529463200.9332097,197128,1.1924124956130981
1529463673.7249773,198201,1.2568011283874512
1529463958.9074755,198851,1.2002191543579102
1529463960.5205133,198855,1.3692126274108887
1529464135.1206899,199259,1.2573187351226807
1529464151.7523198,199287,1.120678424835205
1529464314.5613215,199662,1.2097150087356567
1529464315.779587,199665,1.2775721549987793
1529464553.1775682,200211,1.1893434524536133
1529464580.794121,200266,1.2787282466888428
1529465078.829821,201401,0.9839140176773071
1529465245.257314,201785,1.1934008598327637
1529465305.5827034,201920,1.2102746963500977
1529465493.1860192,202343,1.1423118114471436
1529465541.4811435,202462,1.0720094442367554
1529465992.2720802,202969,1.109194040298462
1529466109.6399965,203231,1.1494686603546143
1529466777.1744533,204753,1.1466476917266846
1529467080.646227,205432,1.1963056325912476
1529467377.9039707,206110,1.220712661743164
1529467792.6018565,207050,1.293096899986267
1529468036.2236419,207609,1.2219359874725342
1529468358.1952374,208335,1.125369668006897
1529468537.2228878,208748,1.162890911102295
1529468618.1626668,208934,1.256828784942627
1529468828.7225807,209412,1.2029688358306885
1529469084.5627563,209988,1.1387577056884766
1529469172.8718832,210191,1.2844417095184326
1529469860.7576456,211241,1.2337697744369507
1529470061.9080446,211696,1.2074179649353027
1529470681.0577476,213099,1.2202064990997314
1529470712.4382405,213176,1.1775734424591064
1529471021.044072,213867,1.1711983680725098
1529471115.2481213,214085,1.0535112619400024
1529471129.5296223,214120,1.1573705673217773
1529471345.1380613,214610,1.0480725765228271
1529471375.679155,214672,1.1997158527374268
1529471398.1540992,214727,1.2530148029327393
1529471665.54608,215330,1.2963263988494873
1529471940.6695507,215953,1.208193302154541
1529471969.1900084,216023,1.278863787651062
1529471980.9925566,216052,1.1093769073486328
1529472599.6230278,217452,1.1665124893188477
1529472706.496095,217701,1.2030885219573975
1529472779.4556916,217867,1.1410690546035767
1529472939.4647892,218220,1.2326891422271729
1529472948.8716638,218243,1.137214183807373
1529473737.8109558,219514,1.2053859233856201
1529473855.783132,219790,1.2614829540252686
1529473890.3772962,219861,1.1555825471878052
1529474065.5600076,220265,1.272400140762329
1529474267.2398949,220721,1.2225974798202515
1529474319.720505,220837,1.2002015113830566
1529474506.535351,221270,1.2513729333877563
1529474809.3147395,221948,1.1019115447998047
1529474848.4000554,222044,1.2483787536621094
1529475504.1810837,223537,1.268089771270752
1529476079.2437882,224845,1.1700663566589355
1529476241.2476628,225204,1.2160604000091553
1529476697.6717389,226247,1.237146258354187
1529476743.3000615,226345,1.2079687118530273
1529476748.194733,226357,1.1041395664215088
1529476850.4668798,226595,1.3034234046936035
1529477437.6719189,227411,1.2412890195846558
1529477684.917049,227965,1.2102086544036865
1529477685.7318892,227967,1.3214747905731201
1529477774.0493405,228171,1.1943612098693848
1529477957.592009,228583,1.3095133304595947
1529477958.8169785,228586,1.3896981477737427
1529478137.5110872,228999,1.440119981765747
1529478266.631316,229290,1.2416070699691772
1529478334.5365398,229444,1.1586565971374512
1529478392.7017832,229573,1.2910912036895752
1529478551.5034688,229937,1.248788833618164
1529478686.8414302,230243,1.1233971118927002
1529478744.2571528,230371,1.218886375427246
1529479031.0131426,231023,1.2532920837402344
1529479485.0047069,232060,1.1280280351638794
1529479536.7944033,232174,1.1721889972686768
1529479544.1279588,232192,1.0384716987609863
1529479648.5167723,232435,1.2350494861602783
1529480107.271059,233470,1.2043417692184448
1529480108.0780714,233472,1.0343419313430786
1529480113.3655558,233485,1.2832913398742676
1529480178.410956,233632,1.2063953876495361
1529480255.7240942,233809,1.2598243951797485
1529480313.030711,233937,1.2933672666549683
1529480541.42393,234458,1.025949478149414
1529480744.1053271,234917,1.1895595788955688
1529480801.8858616,235059,1.2743330001831055
1529481099.488332,235215,1.2661352157592773
1529481142.847846,235309,1.1826467514038086
1529481772.4948947,236738,1.0102988481521606
1529481846.194294,236906,1.4032812118530273
1529482347.9971159,238047,1.1482088565826416
1529482463.5362592,238305,1.1977300643920898
1529482595.1541197,238615,1.2136216163635254
1529482686.7803442,238814,1.2338429689407349
1529482916.3293123,239338,1.2006824016571045
1529483250.6753902,240094,1.1498711109161377
1529483878.4070375,241531,1.2806525230407715
1529483923.6352253,241629,1.1395838260650635
1529484116.6859858,242064,1.1146681308746338
1529484234.7598488,242341,1.1032875776290894
1529485007.2076304,243571,1.1416739225387573
1529485590.9008534,244900,1.287923812866211
1529485948.9244316,245714,1.1420197486877441
1529486096.6648993,246050,1.3747763633728027
1529486490.3614066,246939,1.3553348779678345
1529486737.790756,247507,1.2236194610595703
1529486794.8810925,247634,1.2343909740447998
1529486819.3133469,247694,1.1387580633163452
1529487083.9234464,248292,1.1763951778411865
1529487147.4800093,248435,1.2623175382614136
1529487377.368321,248960,1.1855933666229248
1529487414.8490098,249039,1.1214268207550049
1529487695.3164008,249676,1.14289128780365
1529487847.5741582,250024,1.1759452819824219
1529487855.7098894,250044,1.2350692749023438
1529487941.6620226,250242,1.2001469135284424
1529488218.56583,250869,1.1190853118896484
1529488361.8632398,251195,1.1224851608276367
1529488647.2492943,251319,1.350684404373169
1529488810.6868415,251695,1.2278239727020264
1529488857.2357821,251796,1.1819778680801392
1529488862.5231004,251809,1.0530649423599243
1529488972.41964,252066,1.129477858543396
1529489094.496492,252339,1.201899766921997
1529489205.266855,252585,1.1179865598678589
1529489369.7710838,252963,1.2370429039001465
1529489471.6662688,253200,1.2243319749832153
1529489579.588248,253439,1.2642228603363037
1529489954.3179772,254294,1.0944766998291016
1529490011.6547751,254422,1.1296818256378174
1529490089.7949383,254601,1.251025915145874
1529490131.3237443,254690,1.1617059707641602
1529490443.2509391,255404,1.1988649368286133
1529490466.8671439,255462,1.02987802028656
1529490705.4031239,255995,1.273691177368164
1529491025.7149155,256730,1.0631699562072754
1529491123.9127982,256945,1.1356675624847412
1529491610.6950572,258062,1.0852097272872925
1529491675.0031526,258207,1.1797349452972412
1529491738.4822433,258350,1.170074224472046
1529491766.5870154,258406,1.2529170513153076
1529491837.7351143,258568,1.2403960227966309
1529492007.8887846,258959,1.1687791347503662
1529492075.0805418,259111,1.1443111896514893
1529492079.5814226,259122,1.2206907272338867
1529492579.2999532,259736,1.0826164484024048
1529492702.6319678,260013,1.1148273944854736
1529492711.5919325,260035,1.1043012142181396
1529492788.9210842,260211,1.0355110168457031
1529492929.665149,260531,1.1433607339859009
1529493112.2068417,260953,1.1489944458007812
1529493718.6187081,262325,1.1104846000671387
1529493799.8916883,262512,1.0999956130981445
1529493806.0314295,262527,1.0002657175064087
1529493834.9805396,262598,1.2408473491668701
1529493949.449339,262853,1.0223896503448486
1529493953.52198,262863,1.1553046703338623
1529494147.3124468,263300,1.1385858058929443
1529494432.0961044,263947,1.4014620780944824
1529494545.2090044,264212,1.1140050888061523
1529494876.1119597,264960,1.1540546417236328
1529495014.090019,265272,1.225496768951416
1529495158.709666,265601,1.1609216928482056
1529495201.825659,265694,1.1482582092285156
1529495387.5072398,266124,1.3103240728378296
1529495468.184939,266309,1.219362497329712
1529495626.3800676,266658,1.0603245496749878
1529495846.7849839,267160,1.2174077033996582
1529496288.8333337,267643,1.2282794713974
1529496291.2804623,267649,1.1599750518798828
1529496360.4155767,267806,1.0226714611053467
1529496361.2262087,267808,1.1940689086914062
1529496397.429122,267897,1.0117838382720947
