Wall time,Step,Value
1529387123.5708785,34362,0.647018313407898
1529387195.1968298,34525,0.6294372081756592
1529387225.3306768,34599,0.6282595992088318
1529387617.228928,35483,0.7328435182571411
1529387819.0755515,35953,0.6550890207290649
1529387858.5287073,36037,0.663607120513916
1529388121.0657938,36629,0.6650514602661133
1529388133.3165767,36659,0.6817402839660645
1529388216.3416526,36850,0.6571947336196899
1529388370.1376503,37202,0.6918140649795532
1529388497.419953,37489,0.6917527914047241
1529388619.9395137,37764,0.690218448638916
1529388665.494156,37876,0.6584004163742065
1529389040.8375509,38720,0.6503934860229492
1529389089.7285545,38840,0.6391207575798035
1529389291.1670718,39296,0.6690289974212646
1529389472.2193615,39702,0.6757493019104004
1529390147.7356756,40720,0.6435303092002869
1529390177.3167634,40793,0.680027961730957
1529390387.3813457,41271,0.6773247718811035
1529390770.690261,42134,0.6791437864303589
1529390917.1019511,42468,0.6678017377853394
1529391430.8694959,43639,0.6294376850128174
1529391460.1546593,43711,0.6331030130386353
1529391503.736508,43805,0.6614116430282593
1529391585.5530477,43993,0.6379874348640442
1529391623.4019682,44073,0.693389892578125
1529391675.0623302,44200,0.6345242261886597
1529391701.0563421,44251,0.5725152492523193
1529391722.679727,44304,0.5533480644226074
1529391947.268485,44816,0.6808267831802368
1529392012.8321505,44964,0.6489620208740234
1529392194.7079992,45372,0.6563883423805237
1529392249.7163606,45507,0.5714161992073059
1529392316.3799815,45658,0.6599907875061035
1529392618.018525,46334,0.5667260885238647
1529392650.189814,46413,0.5966169238090515
1529393038.0910604,47301,0.5697328448295593
1529393234.0548496,47744,0.6553788185119629
1529393336.5897706,47970,0.7002954483032227
1529393428.0408838,48181,0.6395562887191772
1529394137.4495919,49272,0.604956865310669
1529394169.555177,49351,0.554754376411438
1529394477.9610977,50056,0.5573955774307251
1529394814.8032122,50819,0.6364332437515259
1529394953.553516,51134,0.5913004875183105
1529394996.6636972,51227,0.6224690675735474
1529395245.2859347,51798,0.6133921146392822
1529395636.8859017,52682,0.6897669434547424
1529395733.6749897,52906,0.6312476396560669
1529395747.0772965,52939,0.6883014440536499
1529395814.6002765,53092,0.6083123683929443
1529395983.4541864,53468,0.572814404964447
1529396154.5270185,53862,0.7152855396270752
1529396571.290574,54807,0.6219403743743896
1529396993.2343292,55766,0.638060450553894
1529397241.805871,56337,0.6164685487747192
1529397321.8648567,56521,0.6693929433822632
1529397454.223541,56820,0.5614311695098877
1529398519.8959537,58719,0.6515204310417175
1529398530.8827477,58746,0.6756227016448975
1529398537.80535,58763,0.6365576386451721
1529398757.5740824,59264,0.5860188007354736
1529399162.1254566,60179,0.5284139513969421
1529399164.574429,60185,0.5363678336143494
1529399293.1864994,60475,0.6241564750671387
1529399646.0994775,61276,0.5332639813423157
1529400023.951536,62139,0.5557572245597839
1529400205.9176574,62547,0.5405751466751099
1529400700.6524568,63671,0.5643795132637024
1529400784.9394696,63865,0.5048309564590454
1529401073.509333,64521,0.5715857744216919
1529401233.9480245,64889,0.538183331489563
1529401795.6253366,65643,0.5446110963821411
1529402298.6387422,66787,0.5727417469024658
1529402380.7494364,66976,0.5963967442512512
1529402399.067697,67021,0.52801913022995
1529402585.393598,67440,0.5892282128334045
1529403354.496633,69185,0.571086049079895
1529403469.671621,69455,0.6009677648544312
1529403587.8406742,69719,0.6064209342002869
1529403672.6862652,69915,0.5479030609130859
1529403910.4921484,70462,0.5822368860244751
1529403963.780339,70580,0.5750990509986877
1529403999.9077322,70656,0.5958577394485474
1529404148.5465145,70996,0.5723541975021362
1529404334.3338985,71428,0.5283806324005127
1529404544.101574,71906,0.5606124401092529
1529404570.0722587,71957,0.570330023765564
1529404578.9668026,71979,0.5971145033836365
1529404592.3646085,72012,0.449195921421051
1529404602.494535,72037,0.5471900701522827
1529404718.7688446,72297,0.5154595375061035
1529404902.0880473,72723,0.6283305287361145
1529405028.7040038,73009,0.5068489909172058
1529406342.688307,75487,0.5344284176826477
1529406665.9753938,76218,0.5508978962898254
1529406783.7478743,76482,0.5752937197685242
1529406866.648656,76673,0.5555363297462463
1529406966.4697485,76906,0.5943083763122559
1529406969.3015122,76913,0.5444329380989075
1529407537.367528,78208,0.5761071443557739
1529407788.355039,78775,0.54397052526474
1529407852.739666,78920,0.5595788955688477
1529407874.227113,78973,0.553709089756012
1529407887.202441,79005,0.5592532157897949
1529408340.3645377,80031,0.5314091444015503
1529408368.3920403,80100,0.5591127872467041
1529408496.6170309,80390,0.6071162223815918
1529408503.1343033,80406,0.5491089820861816
1529408577.6685834,80576,0.5584538578987122
1529408592.6544428,80613,0.5560578107833862
1529408758.5058851,80996,0.5063667297363281
1529408771.5817275,81015,0.5217692852020264
1529409766.066078,82770,0.6233938932418823
1529409983.6169138,83267,0.527641773223877
1529410489.6605997,84409,0.5601122975349426
1529410572.8079967,84601,0.5740251541137695
1529410786.637665,85089,0.5746415853500366
1529411188.4937482,86014,0.5317818522453308
1529411525.4937158,86780,0.5263234376907349
1529411565.6108418,86865,0.5030328035354614
1529411628.9333706,87008,0.5412508845329285
1529411795.7434196,87393,0.5811876058578491
1529412123.9709096,88137,0.5233638286590576
1529412358.024413,88674,0.5130573511123657
1529412881.3993628,89347,0.5866750478744507
1529412887.8833272,89363,0.4905507266521454
1529413156.5370824,89973,0.5625921487808228
1529413274.5251398,90237,0.5735508799552917
1529413737.5176215,91300,0.5553656816482544
1529413879.5263968,91624,0.47252070903778076
1529413888.8453956,91647,0.5140102505683899
1529414096.920443,92120,0.6456581950187683
1529414389.0806022,92788,0.5791323184967041
1529414581.3926537,93223,0.4879992604255676
1529414687.2228734,93471,0.4781149625778198
1529414877.857843,93901,0.5841786861419678
1529415267.5633254,94784,0.5456143021583557
1529415383.5944228,95057,0.5073081254959106
1529415524.3177626,95377,0.5001842379570007
1529415571.4312608,95480,0.5270478129386902
1529415930.9241512,96301,0.5829195976257324
1529416031.0552514,96535,0.5430909395217896
1529416814.5498807,97796,0.4815368056297302
1529416896.8499205,97986,0.5254759192466736
1529416999.3334963,98212,0.47770220041275024
1529417110.7707102,98474,0.5450883507728577
1529417367.4735057,99055,0.5661754608154297
1529417730.3310125,99884,0.453208863735199
1529418037.780631,100589,0.48182201385498047
1529418157.422067,100858,0.4950256645679474
1529418181.3648603,100917,0.574113667011261
1529418219.0537786,100997,0.6099929809570312
1529418249.4229317,101072,0.49846792221069336
1529418366.6038895,101335,0.5937994122505188
1529418626.858396,101923,0.558617353439331
1529418634.961157,101943,0.5060461163520813
1529419048.036015,102880,0.5252776741981506
1529419060.6364834,102911,0.5613840818405151
1529419082.954567,102966,0.5653990507125854
1529419097.1181402,103001,0.5037332773208618
1529419101.1754246,103011,0.5136778950691223
1529419322.765215,103517,0.5407806634902954
1529419512.9768457,103947,0.5273860096931458
1529419656.9393086,104276,0.4645654559135437
1529419686.5445929,104334,0.5391608476638794
1529419930.7099588,104896,0.4312329888343811
1529419942.0750964,104924,0.5093038082122803
1529420015.9841049,105093,0.5048243403434753
1529420164.9340608,105434,0.5140076875686646
1529420542.2600055,105774,0.466403603553772
1529420553.2072136,105788,0.5823329091072083
1529420758.009369,106267,0.537334144115448
1529420890.1023405,106566,0.635045051574707
1529421448.4078698,107837,0.5483530163764954
1529421778.9989953,108586,0.5212081074714661
1529422090.3703392,109301,0.5092965364456177
1529422317.8836548,109822,0.5112985372543335
1529422496.7044845,110224,0.6043821573257446
1529422580.6447709,110418,0.5161269903182983
1529422676.4735801,110641,0.5232939124107361
1529422979.8576884,111323,0.4619118571281433
1529423142.5243573,111698,0.5286891460418701
1529423235.8050609,111915,0.5667148232460022
1529423668.9303188,112902,0.5358977317810059
1529423855.6535373,113322,0.3745100200176239
1529424270.6362755,113741,0.4058935046195984
1529424373.136,113980,0.4221423268318176
1529424510.7630434,114292,0.511694073677063
1529424864.105614,115096,0.46585613489151
1529425046.2763553,115506,0.4279629588127136
1529425051.150525,115518,0.49056196212768555
1529425208.1695218,115878,0.4596177935600281
1529425558.2470782,116673,0.5168424248695374
1529425573.6725166,116711,0.4764048755168915
1529425602.9730499,116783,0.46429455280303955
1529425720.927362,117047,0.49735313653945923
1529425981.640495,117635,0.5003960132598877
1529426064.3560014,117825,0.4624791145324707
1529426116.841837,117941,0.5108115673065186
1529426223.3584542,118190,0.5254940986633301
1529426578.6664934,118998,0.5843477249145508
1529426713.2996414,119302,0.5169796943664551
1529427545.9929485,121192,0.5581136345863342
1529427546.396716,121193,0.5934624671936035
1529427602.8781734,121332,0.5167151689529419
1529427620.3395302,121362,0.5165504217147827
1529427637.0084517,121403,0.5171434283256531
1529428058.230409,121835,0.49236103892326355
1529428219.4738984,122205,0.45193853974342346
1529428399.505382,122622,0.5350147485733032
1529428409.9648397,122634,0.49989551305770874
1529428596.9996853,123068,0.45916807651519775
1529428861.244113,123666,0.44390881061553955
1529429093.0954108,124197,0.48401930928230286
1529429573.405485,125290,0.559059739112854
1529430561.7219868,127542,0.47602081298828125
1529430600.2113602,127637,0.45556893944740295
1529430808.8865302,128112,0.523880124092102
1529431266.2894518,129146,0.4964869022369385
1529431341.613347,129318,0.46379971504211426
1529431377.4202902,129406,0.5083231329917908
1529431421.7735307,129502,0.46724534034729004
1529431839.505856,129925,0.48881176114082336
1529431898.9007308,130071,0.4154590368270874
1529432607.4778006,131680,0.493844211101532
1529432634.6893926,131734,0.5142132043838501
1529432697.6630929,131876,0.43501016497612
1529433044.5810435,132676,0.6003153324127197
1529433152.8422232,132916,0.5512828826904297
1529433568.7818391,133860,0.5953205227851868
1529433633.896107,134007,0.45409202575683594
1529433794.6155212,134376,0.5069873929023743
1529433799.9714432,134389,0.4196253716945648
1529433839.8009434,134474,0.4868144392967224
1529434014.3597493,134877,0.4780855178833008
1529434341.2748067,135615,0.49411773681640625
1529434451.3636632,135872,0.5544527769088745
1529434599.1297543,136209,0.4605063796043396
1529434803.8034594,136673,0.4567644000053406
1529434805.8353767,136678,0.4949660897254944
1529434975.3192108,137055,0.48441219329833984
1529435198.674541,137565,0.5189049243927002
1529436030.2441583,138939,0.5353293418884277
1529436170.5311015,139258,0.49902889132499695
1529436234.872382,139403,0.5368217825889587
1529436253.6070669,139449,0.4621637463569641
1529436488.9555304,139975,0.4633491039276123
1529436505.258341,140015,0.4988206923007965
1529436517.4144497,140045,0.5517300367355347
1529436521.4690402,140055,0.4370432496070862
1529436557.6440685,140131,0.5586177110671997
1529436825.9084184,140750,0.5044646263122559
1529436934.0453744,140989,0.3807550072669983
1529437034.061765,141222,0.42050701379776
1529437327.0813098,141889,0.48854708671569824
1529437463.0986435,142196,0.4859458804130554
1529437463.5014946,142197,0.45621657371520996
1529437710.526315,142751,0.4442005157470703
1529437773.1750972,142892,0.45975223183631897
1529437898.1444962,143186,0.45581066608428955
1529437967.0744827,143342,0.4445100426673889
1529438166.7195318,143792,0.4444466233253479
1529438223.409451,143918,0.5323295593261719
1529438359.6179035,144226,0.5222196578979492
1529438383.6002216,144285,0.39318788051605225
1529438437.4198816,144404,0.45366671681404114
1529439507.2791057,146312,0.3933943510055542
1529439674.2351668,146696,0.4364509582519531
1529440024.7830882,147491,0.4664558172225952
1529440330.032637,148189,0.45888328552246094
1529440436.3588576,148424,0.5376887917518616
1529440486.0169694,148546,0.5176690816879272
1529440515.2355068,148604,0.4534570574760437
1529440543.3237696,148673,0.505699872970581
1529440544.9554508,148677,0.5480583906173706
1529440883.1147716,149442,0.4731711745262146
1529440986.5917888,149683,0.5560242533683777
1529441079.8762708,149886,0.4882877469062805
1529441461.8915827,150758,0.45699501037597656
1529441509.8868575,150863,0.5502184629440308
1529441588.1291103,151042,0.4820796847343445
1529441593.792434,151056,0.5076851844787598
1529441608.4695091,151092,0.46404290199279785
1529441625.0972328,151133,0.5055293440818787
1529441668.6349277,151227,0.45014292001724243
1529441688.5944111,151276,0.4451921582221985
1529441807.9120898,151543,0.43890056014060974
1529442238.9287305,152523,0.4893670082092285
1529442348.533071,152766,0.48866236209869385
1529443410.4187682,154664,0.399975061416626
1529443641.0411022,155189,0.49695885181427
1529443817.741719,155584,0.46541690826416016
1529443878.4526987,155720,0.47239434719085693
1529443884.5510674,155735,0.4260334372520447
1529444284.6256247,156652,0.4302913546562195
1529444460.8030245,157045,0.414071261882782
1529444468.5113313,157064,0.3787684142589569
1529444495.3892891,157130,0.4796595573425293
1529444566.21213,157291,0.4610045552253723
1529444628.1736898,157430,0.4160180687904358
1529444712.1541216,157623,0.45896369218826294
1529445502.684571,159408,0.4456977844238281
1529445663.846743,159779,0.37999778985977173
1529445846.681094,160202,0.43511492013931274
1529445872.2779777,160252,0.45757466554641724
1529445947.6367419,160424,0.5715312361717224
1529445962.7038002,160461,0.4571027457714081
1529446073.7668667,160708,0.5042935609817505
1529446267.8846312,161159,0.39418694376945496
1529446279.3695374,161187,0.5869555473327637
1529446362.0173845,161364,0.4219464659690857
1529446616.803062,161950,0.46819961071014404
1529446700.247836,162142,0.49909067153930664
1529446961.1078856,162206,0.3949843645095825
1529447125.3918767,162583,0.45993855595588684
1529447214.6082747,162789,0.34560325741767883
1529447442.602673,163296,0.4304409623146057
1529448024.9052615,164622,0.5018168091773987
1529448393.9649978,165463,0.4299265742301941
1529448453.8563435,165597,0.4234468638896942
1529448541.6247406,165800,0.3833732008934021
1529448760.5799062,166298,0.36694735288619995
1529448769.9195054,166321,0.44423219561576843
1529449045.4098694,166947,0.4510180354118347
1529449172.997357,167234,0.49203401803970337
1529449244.1814141,167396,0.45209771394729614
1529449350.1743195,167644,0.36706480383872986
1529449525.864859,168037,0.4493081569671631
1529449589.055316,168180,0.45110848546028137
1529449679.1468344,168389,0.449152410030365
1529449824.0790157,168720,0.46111321449279785
1529450089.6799846,169323,0.3392227292060852
1529450189.0068965,169554,0.4675126075744629
1529450328.919317,169873,0.5299202799797058
1529450370.7243257,169963,0.521030068397522
1529450467.2198665,170188,0.45013362169265747
1529450831.8958209,170495,0.40447860956192017
1529451144.8980649,171212,0.45580118894577026
1529451327.3043056,171620,0.3566581606864929
1529451343.156139,171659,0.4110020697116852
1529451347.22636,171669,0.40253472328186035
1529451676.8688097,172416,0.38543975353240967
1529451918.5563917,172972,0.4632628560066223
1529451973.0133843,173093,0.555310845375061
1529452005.8253534,173174,0.47664734721183777
1529452060.1274078,173295,0.4149280786514282
1529452176.609077,173556,0.4813444912433624
1529452258.5914922,173745,0.4328423738479614
1529452551.7466874,174414,0.4375830888748169
1529452656.9581916,174647,0.43623048067092896
1529452885.097478,175170,0.47394299507141113
1529452926.8931212,175273,0.36136436462402344
1529453281.1036398,176081,0.44476717710494995
1529453373.9965558,176283,0.4370805621147156
1529453506.5347316,176583,0.4169897139072418
1529453985.2964447,177685,0.4541691541671753
1529454028.2113285,177777,0.34878963232040405
1529454207.1493375,178192,0.37303316593170166
1529454643.002727,178661,0.4868922233581543
1529454664.567701,178701,0.4542940855026245
1529454881.5432873,179196,0.46981826424598694
1529455215.6730945,179966,0.4790799021720886
1529455373.414057,180315,0.4208202362060547
1529455692.8739781,181049,0.472647100687027
1529455694.4855757,181053,0.41478216648101807
1529455716.7613945,181108,0.37952905893325806
1529455876.7220705,181463,0.4809421896934509
1529455952.266554,181636,0.430258572101593
1529456145.758871,182087,0.43295109272003174
1529456476.211512,182835,0.44597411155700684
1529456498.118626,182889,0.45939671993255615
1529456525.7439616,182944,0.472542405128479
1529456527.7684512,182949,0.45052942633628845
1529456649.8503942,183224,0.44096577167510986
1529456668.9138117,183271,0.3874248266220093
1529456669.7178416,183273,0.42371082305908203
1529456761.384109,183486,0.4824475347995758
1529456812.159412,183598,0.3464639186859131
1529457051.9533377,184149,0.43440306186676025
1529457315.053881,184745,0.4358171224594116
1529457452.678087,185058,0.4400743544101715
1529457868.9757268,186005,0.44647419452667236
1529457966.336643,186232,0.39445024728775024
1529458395.7965348,186688,0.49989157915115356
1529458407.1474433,186716,0.4079475402832031
1529458569.6004648,187090,0.38651710748672485
1529458595.0927248,187140,0.3968895673751831
1529458798.006848,187600,0.5292688012123108
1529458828.0307794,187674,0.39329975843429565
1529458947.717578,187943,0.4856714606285095
1529458966.3632073,187989,0.39825934171676636
1529459521.2289145,189252,0.485796183347702
1529459524.066984,189259,0.3921161890029907
1529459549.6664045,189322,0.43991485238075256
1529459818.9492362,189933,0.4367454946041107
1529459993.9720943,190338,0.38614338636398315
1529460041.5165694,190442,0.4261036515235901
1529460819.302156,192215,0.36909860372543335
1529462103.8539865,194621,0.36422133445739746
1529462399.4109368,195297,0.36843550205230713
1529462446.8066804,195400,0.3770316243171692
1529462541.0313601,195619,0.456554651260376
1529462923.309329,196496,0.4639831483364105
1529463027.1362479,196726,0.4145089089870453
1529463047.4523726,196776,0.39623939990997314
1529463200.9332097,197128,0.43462517857551575
1529463673.7249773,198201,0.37010830640792847
1529463958.9074755,198851,0.44887465238571167
1529463960.5205133,198855,0.35906288027763367
1529464135.1206899,199259,0.4017813801765442
1529464151.7523198,199287,0.3945154547691345
1529464314.5613215,199662,0.40429240465164185
1529464315.779587,199665,0.3920605182647705
1529464553.1775682,200211,0.5072600841522217
1529464580.794121,200266,0.3972882628440857
1529465078.829821,201401,0.40574055910110474
1529465245.257314,201785,0.3687838912010193
1529465305.5827034,201920,0.391895055770874
1529465493.1860192,202343,0.4232318699359894
1529465541.4811435,202462,0.4648967981338501
1529465992.2720802,202969,0.4422469139099121
1529466109.6399965,203231,0.400064617395401
1529466777.1744533,204753,0.4992481768131256
1529467080.646227,205432,0.3648214042186737
1529467377.9039707,206110,0.4244850277900696
1529467792.6018565,207050,0.46661829948425293
1529468036.2236419,207609,0.45278429985046387
1529468358.1952374,208335,0.3876650333404541
1529468537.2228878,208748,0.3854726552963257
1529468618.1626668,208934,0.3205932676792145
1529468828.7225807,209412,0.37098366022109985
1529469084.5627563,209988,0.438107430934906
1529469172.8718832,210191,0.3994302749633789
1529469860.7576456,211241,0.3909887373447418
1529470061.9080446,211696,0.3964007496833801
1529470681.0577476,213099,0.40525656938552856
1529470712.4382405,213176,0.32928353548049927
1529471021.044072,213867,0.48983174562454224
1529471115.2481213,214085,0.4266749322414398
1529471129.5296223,214120,0.3708254098892212
1529471345.1380613,214610,0.39264124631881714
1529471375.679155,214672,0.3706149160861969
1529471398.1540992,214727,0.4443954825401306
1529471665.54608,215330,0.3927171230316162
1529471940.6695507,215953,0.304171621799469
1529471969.1900084,216023,0.3761790990829468
1529471980.9925566,216052,0.36514580249786377
1529472599.6230278,217452,0.454007625579834
1529472706.496095,217701,0.3758130967617035
1529472779.4556916,217867,0.3817193806171417
1529472939.4647892,218220,0.3574512302875519
1529472948.8716638,218243,0.37901270389556885
1529473737.8109558,219514,0.37050944566726685
1529473855.783132,219790,0.3896259069442749
1529473890.3772962,219861,0.40068763494491577
1529474065.5600076,220265,0.3763691186904907
1529474267.2398949,220721,0.4060595631599426
1529474319.720505,220837,0.41155290603637695
1529474506.535351,221270,0.45282110571861267
1529474809.3147395,221948,0.37181639671325684
1529474848.4000554,222044,0.36575525999069214
1529475504.1810837,223537,0.3884282112121582
1529476079.2437882,224845,0.41375041007995605
1529476241.2476628,225204,0.36935681104660034
1529476697.6717389,226247,0.37511080503463745
1529476743.3000615,226345,0.35767221450805664
1529476748.194733,226357,0.452623188495636
1529476850.4668798,226595,0.36674177646636963
1529477437.6719189,227411,0.32964760065078735
1529477684.917049,227965,0.3717910647392273
1529477685.7318892,227967,0.414459764957428
1529477774.0493405,228171,0.3327564001083374
1529477957.592009,228583,0.32228410243988037
1529477958.8169785,228586,0.38598334789276123
1529478137.5110872,228999,0.3163663446903229
1529478266.631316,229290,0.4619811177253723
1529478334.5365398,229444,0.4349771738052368
1529478392.7017832,229573,0.37140506505966187
1529478551.5034688,229937,0.39489710330963135
1529478686.8414302,230243,0.40894877910614014
1529478744.2571528,230371,0.4083836078643799
1529479031.0131426,231023,0.4111891984939575
1529479485.0047069,232060,0.3191579580307007
1529479536.7944033,232174,0.4054708480834961
1529479544.1279588,232192,0.3440750241279602
1529479648.5167723,232435,0.33755621314048767
1529480107.271059,233470,0.34360426664352417
1529480108.0780714,233472,0.45762914419174194
1529480113.3655558,233485,0.4638350307941437
1529480178.410956,233632,0.3359586298465729
1529480255.7240942,233809,0.36893847584724426
1529480313.030711,233937,0.33856165409088135
1529480541.42393,234458,0.4747464954853058
1529480744.1053271,234917,0.37658271193504333
1529480801.8858616,235059,0.4219038784503937
1529481099.488332,235215,0.3252366781234741
1529481142.847846,235309,0.3480214476585388
1529481772.4948947,236738,0.3729517459869385
1529481846.194294,236906,0.4286113381385803
1529482347.9971159,238047,0.3517147898674011
1529482463.5362592,238305,0.336696594953537
1529482595.1541197,238615,0.33329975605010986
1529482686.7803442,238814,0.3588670492172241
1529482916.3293123,239338,0.4602523148059845
1529483250.6753902,240094,0.3002609312534332
1529483878.4070375,241531,0.3479498028755188
1529483923.6352253,241629,0.33801037073135376
1529484116.6859858,242064,0.4433854818344116
1529484234.7598488,242341,0.3901125192642212
1529485007.2076304,243571,0.4125334322452545
1529485590.9008534,244900,0.3222847580909729
1529485948.9244316,245714,0.3677175045013428
1529486096.6648993,246050,0.3334834575653076
1529486490.3614066,246939,0.3270828127861023
1529486737.790756,247507,0.3625026345252991
1529486794.8810925,247634,0.281676709651947
1529486819.3133469,247694,0.4080961346626282
1529487083.9234464,248292,0.43827205896377563
1529487147.4800093,248435,0.3552762269973755
1529487377.368321,248960,0.404380738735199
1529487414.8490098,249039,0.3992967903614044
1529487695.3164008,249676,0.3547394871711731
1529487847.5741582,250024,0.35374581813812256
1529487855.7098894,250044,0.311641663312912
1529487941.6620226,250242,0.3566393256187439
1529488218.56583,250869,0.3484000265598297
1529488361.8632398,251195,0.3155876398086548
1529488647.2492943,251319,0.375063955783844
1529488810.6868415,251695,0.3341558575630188
1529488857.2357821,251796,0.378834068775177
1529488862.5231004,251809,0.34705251455307007
1529488972.41964,252066,0.2342560589313507
1529489094.496492,252339,0.29485613107681274
1529489205.266855,252585,0.3688100576400757
1529489369.7710838,252963,0.34950000047683716
1529489471.6662688,253200,0.3655964732170105
1529489579.588248,253439,0.32117727398872375
1529489954.3179772,254294,0.42468273639678955
1529490011.6547751,254422,0.41358858346939087
1529490089.7949383,254601,0.32187986373901367
1529490131.3237443,254690,0.37163740396499634
1529490443.2509391,255404,0.3698369264602661
1529490466.8671439,255462,0.35992348194122314
1529490705.4031239,255995,0.3866940140724182
1529491025.7149155,256730,0.37664538621902466
1529491123.9127982,256945,0.331308513879776
1529491610.6950572,258062,0.33881866931915283
1529491675.0031526,258207,0.35137319564819336
1529491738.4822433,258350,0.34191787242889404
1529491766.5870154,258406,0.28113073110580444
1529491837.7351143,258568,0.3455798029899597
1529492007.8887846,258959,0.33948367834091187
1529492075.0805418,259111,0.3860850930213928
1529492079.5814226,259122,0.3061203956604004
1529492579.2999532,259736,0.31054264307022095
1529492702.6319678,260013,0.34861791133880615
1529492711.5919325,260035,0.39499467611312866
1529492788.9210842,260211,0.38103771209716797
1529492929.665149,260531,0.3227192759513855
1529493112.2068417,260953,0.2920820116996765
1529493718.6187081,262325,0.37479984760284424
1529493799.8916883,262512,0.3509264588356018
1529493806.0314295,262527,0.30422109365463257
1529493834.9805396,262598,0.35837244987487793
1529493949.449339,262853,0.394403338432312
1529493953.52198,262863,0.3870401978492737
1529494147.3124468,263300,0.3746134638786316
1529494432.0961044,263947,0.28595829010009766
1529494545.2090044,264212,0.26920974254608154
1529494876.1119597,264960,0.38419145345687866
1529495014.090019,265272,0.317355751991272
1529495158.709666,265601,0.3278875946998596
1529495201.825659,265694,0.3212599456310272
1529495387.5072398,266124,0.35237330198287964
1529495468.184939,266309,0.3416365385055542
1529495626.3800676,266658,0.3254033029079437
1529495846.7849839,267160,0.327335000038147
1529496288.8333337,267643,0.3038729429244995
1529496291.2804623,267649,0.29875636100769043
